November 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-181,Sherman County,Kansas,43.4,118,5.3,38.1
KS-183,Smith County,Kansas,45.4,124,5.7,39.7
KS-185,Stafford County,Kansas,48.8,126,6.3,42.5
KS-187,Stanton County,Kansas,46,118,4.1,41.9
KS-189,Stevens County,Kansas,47.3,121,4.7,42.6
KS-191,Sumner County,Kansas,51.6,126,6.4,45.2
KS-193,Thomas County,Kansas,44.2,122,5.6,38.6
KS-195,Trego County,Kansas,46.2,122,5.4,40.8
KS-197,Wabaunsee County,Kansas,48.1,122,6,42.1
KS-199,Wallace County,Kansas,43.9,116,5.1,38.8
KS-201,Washington County,Kansas,45.7,120,5.7,40
KS-203,Wichita County,Kansas,44.8,121,5.2,39.6
KS-205,Wilson County,Kansas,51,120,5.2,45.8
KS-207,Woodson County,Kansas,50,119,5.2,44.8
KS-209,Wyandotte County,Kansas,49.3,124,6.5,42.8
KY-001,Adair County,Kentucky,48.6,105,3.1,45.5
KY-003,Allen County,Kentucky,50.5,108,3.6,46.9
KY-005,Anderson County,Kentucky,48.4,113,4,44.4
KY-007,Ballard County,Kentucky,51,113,4.4,46.6
KY-009,Barren County,Kentucky,50.4,113,3.9,46.5
KY-011,Bath County,Kentucky,48.5,115,4.3,44.2
KY-013,Bell County,Kentucky,47.4,105,2.8,44.6
KY-015,Boone County,Kentucky,47.7,112,4.3,43.4
KY-017,Bourbon County,Kentucky,47.6,110,3.7,43.9
KY-019,Boyd County,Kentucky,48.4,114,4.3,44.1
KY-021,Boyle County,Kentucky,47.7,100,2.9,44.8
KY-023,Bracken County,Kentucky,48.4,119,5.1,43.3
KY-025,Breathitt County,Kentucky,49.1,112,3.7,45.4
KY-027,Breckinridge County,Kentucky,50,116,4.7,45.3
KY-029,Bullitt County,Kentucky,49.5,116,4.4,45.1
KY-031,Butler County,Kentucky,50.8,113,4.3,46.5
KY-033,Caldwell County,Kentucky,51.7,121,5,46.7
KY-035,Calloway County,Kentucky,51.2,110,3.9,47.3
KY-037,Campbell County,Kentucky,48.1,115,4.6,43.5
KY-039,Carlisle County,Kentucky,51.1,112,4.3,46.8
KY-041,Carroll County,Kentucky,48.3,115,4.4,43.9
KY-043,Carter County,Kentucky,48,116,4.6,43.4
KY-045,Casey County,Kentucky,47.5,97,2.6,44.9
KY-047,Christian County,Kentucky,51.6,115,4.7,46.9
KY-049,Clark County,Kentucky,47.9,107,3.4,44.5
KY-051,Clay County,Kentucky,47.8,102,2.6,45.2
KY-053,Clinton County,Kentucky,48.5,98,2.7,45.8
KY-055,Crittenden County,Kentucky,51.4,122,5.2,46.3
KY-057,Cumberland County,Kentucky,49.4,102,3,46.4
KY-059,Daviess County,Kentucky,51,119,5,46
KY-061,Edmonson County,Kentucky,50.6,113,4.3,46.3
KY-063,Elliott County,Kentucky,48.2,116,4.4,43.8
KY-065,Estill County,Kentucky,48.5,103,3.1,45.4
KY-067,Fayette County,Kentucky,47.7,110,3.6,44.1
KY-069,Fleming County,Kentucky,48.2,116,4.5,43.7
KY-071,Floyd County,Kentucky,49.3,113,3.8,45.5
KY-073,Franklin County,Kentucky,48.4,114,4.2,44.2
KY-075,Fulton County,Kentucky,52.1,116,4.8,47.3
KY-077,Gallatin County,Kentucky,47.8,113,4,43.8
KY-079,Garrard County,Kentucky,48.1,100,3,45.1
KY-081,Grant County,Kentucky,47.8,113,4.2,43.6
KY-083,Graves County,Kentucky,51.2,112,4.2,47
KY-085,Grayson County,Kentucky,50,113,4.4,45.6
KY-087,Green County,Kentucky,49.1,109,3.3,45.8
KY-089,Greenup County,Kentucky,48.1,117,4.7,43.4
KY-091,Hancock County,Kentucky,50.6,118,4.8,45.8
KY-093,Hardin County,Kentucky,49.3,113,4.3,45
KY-095,Harlan County,Kentucky,47.4,111,3.6,43.8
KY-097,Harrison County,Kentucky,48.1,113,4.4,43.7
KY-099,Hart County,Kentucky,49.6,112,3.7,45.9
KY-101,Henderson County,Kentucky,50.9,120,5,45.9
KY-103,Henry County,Kentucky,48.2,116,4.4,43.8
KY-105,Hickman County,Kentucky,51.4,113,4.3,47.1
KY-107,Hopkins County,Kentucky,52,122,5.4,46.6
KY-109,Jackson County,Kentucky,47.3,97,2.5,44.8
KY-111,Jefferson County,Kentucky,49.5,115,4.6,44.9
KY-113,Jessamine County,Kentucky,48,105,3.4,44.6
KY-115,Johnson County,Kentucky,48.8,115,4,44.8
KY-117,Kenton County,Kentucky,47.8,113,4.4,43.4
KY-119,Knott County,Kentucky,48.6,110,3.6,45
KY-121,Knox County,Kentucky,47.5,97,2.4,45.1
KY-123,Larue County,Kentucky,48.9,111,3.7,45.2
KY-125,Laurel County,Kentucky,47.4,97,2.4,45
KY-127,Lawrence County,Kentucky,48.6,115,4.2,44.4
KY-129,Lee County,Kentucky,48.9,109,3.3,45.6
KY-131,Leslie County,Kentucky,48.2,109,3.4,44.9
KY-133,Letcher County,Kentucky,48.2,114,3.8,44.4
KY-135,Lewis County,Kentucky,48.2,118,4.9,43.3
KY-137,Lincoln County,Kentucky,47.5,98,2.7,44.8
KY-139,Livingston County,Kentucky,51.4,117,4.9,46.5
KY-141,Logan County,Kentucky,50.3,104,3.4,46.9
KY-143,Lyon County,Kentucky,51.9,117,4.9,47
KY-145,McCracken County,Kentucky,51.2,114,4.6,46.6
KY-147,McCreary County,Kentucky,47.6,96,2.6,45
KY-149,McLean County,Kentucky,51.5,120,5.2,46.3
KY-151,Madison County,Kentucky,48.2,100,3,45.2
KY-153,Magoffin County,Kentucky,48.8,113,4,44.8
KY-155,Marion County,Kentucky,48.4,107,3.3,45.1
KY-157,Marshall County,Kentucky,51.8,117,4.7,47.1
KY-159,Martin County,Kentucky,49.4,115,4.1,45.3
KY-161,Mason County,Kentucky,48.2,119,4.9,43.3
KY-163,Meade County,Kentucky,49.5,117,4.6,44.9
KY-165,Menifee County,Kentucky,48.5,114,4.1,44.4
KY-167,Mercer County,Kentucky,48.1,108,3.4,44.7
KY-169,Metcalfe County,Kentucky,49.4,110,3.5,45.9
KY-171,Monroe County,Kentucky,50.1,109,3.6,46.5
KY-173,Montgomery County,Kentucky,47.9,110,3.7,44.2
KY-175,Morgan County,Kentucky,48.6,114,4.2,44.4
KY-177,Muhlenberg County,Kentucky,51.2,115,4.5,46.7
KY-179,Nelson County,Kentucky,49.2,113,4.2,45
KY-181,Nicholas County,Kentucky,47.8,113,4.1,43.7
KY-183,Ohio County,Kentucky,51.1,118,5.1,46
KY-185,Oldham County,Kentucky,48.7,116,4.7,44
KY-187,Owen County,Kentucky,48,113,4.2,43.8
KY-189,Owsley County,Kentucky,48.6,105,3,45.6
KY-191,Pendleton County,Kentucky,48.4,115,4.8,43.6
KY-193,Perry County,Kentucky,48.8,111,3.7,45.1
KY-195,Pike County,Kentucky,49.1,113,3.7,45.4
KY-197,Powell County,Kentucky,48.6,111,3.6,45
KY-199,Pulaski County,Kentucky,47.6,95,2.4,45.2
KY-201,Robertson County,Kentucky,48.2,116,4.7,43.5
KY-203,Rockcastle County,Kentucky,47.4,96,2.5,44.9
KY-205,Rowan County,Kentucky,48.5,116,4.7,43.8
KY-207,Russell County,Kentucky,48.2,97,2.7,45.5
KY-209,Scott County,Kentucky,47.9,112,4.1,43.8
KY-211,Shelby County,Kentucky,48.4,115,4.4,44
KY-213,Simpson County,Kentucky,50.4,107,3.4,47
KY-215,Spencer County,Kentucky,49,115,4.4,44.6
KY-217,Taylor County,Kentucky,48.4,106,3.1,45.3
KY-219,Todd County,Kentucky,50.8,111,3.9,46.9
KY-221,Trigg County,Kentucky,51.7,115,4.6,47.1
KY-223,Trimble County,Kentucky,48.5,116,4.8,43.7
KY-225,Union County,Kentucky,51.3,123,5.4,45.9
KY-227,Warren County,Kentucky,50.8,112,3.9,46.9
KY-229,Washington County,Kentucky,48.4,108,3.6,44.8
KY-231,Wayne County,Kentucky,47.9,96,2.5,45.4
KY-233,Webster County,Kentucky,51.7,123,5.5,46.2
KY-235,Whitley County,Kentucky,47.5,97,2.3,45.2
KY-237,Wolfe County,Kentucky,48.8,113,3.9,44.9
KY-239,Woodford County,Kentucky,48.2,112,3.9,44.3
LA-001,Acadia Parish,Louisiana,59.5,65,0.1,59.4
LA-003,Allen Parish,Louisiana,58.7,69,0.4,58.3
LA-005,Ascension Parish,Louisiana,58.7,57,-0.5,59.2
LA-007,Assumption Parish,Louisiana,59.5,60,-0.4,59.9
LA-009,Avoyelles Parish,Louisiana,58.5,76,1,57.5
LA-011,Beauregard Parish,Louisiana,58.6,70,0.6,58
LA-013,Bienville Parish,Louisiana,56.2,91,2.1,54.1
LA-015,Bossier Parish,Louisiana,57.2,102,3,54.2
LA-017,Caddo Parish,Louisiana,57.8,104,3.2,54.6
LA-019,Calcasieu Parish,Louisiana,60.2,75,0.9,59.3
LA-021,Caldwell Parish,Louisiana,56.6,85,1.5,55.1
LA-023,Cameron Parish,Louisiana,61.4,74,0.9,60.5
LA-025,Catahoula Parish,Louisiana,57.4,79,1.2,56.2
LA-027,Claiborne Parish,Louisiana,55.7,93,2.2,53.5
LA-029,Concordia Parish,Louisiana,57.8,78,1.1,56.7
LA-031,De Soto Parish,Louisiana,57.4,96,2.4,55
LA-033,East Baton Rouge Parish,Louisiana,58.3,67,-0.1,58.4
LA-035,East Carroll Parish,Louisiana,56.5,92,2.3,54.2
LA-037,East Feliciana Parish,Louisiana,57.5,66,0,57.5
LA-039,Evangeline Parish,Louisiana,58.6,69,0.3,58.3
LA-041,Franklin Parish,Louisiana,56.9,84,1.6,55.3
LA-043,Grant Parish,Louisiana,57.8,86,1.8,56
LA-045,Iberia Parish,Louisiana,60.2,69,0.1,60.1
LA-047,Iberville Parish,Louisiana,59,68,-0.1,59.1
LA-049,Jackson Parish,Louisiana,55.9,92,1.9,54
LA-051,Jefferson Parish,Louisiana,60.3,59,-0.6,60.9
LA-053,Jefferson Davis Parish,Louisiana,60,71,0.4,59.6
LA-055,Lafayette Parish,Louisiana,59.3,63,-0.1,59.4
LA-057,Lafourche Parish,Louisiana,60.5,54,-0.7,61.2
LA-059,La Salle Parish,Louisiana,57.2,81,1.2,56
LA-061,Lincoln Parish,Louisiana,55.6,90,2,53.6
LA-063,Livingston Parish,Louisiana,58,59,-0.6,58.6
LA-065,Madison Parish,Louisiana,56.8,85,1.9,54.9
LA-067,Morehouse Parish,Louisiana,56,95,2.1,53.9
LA-069,Natchitoches Parish,Louisiana,57.7,89,2.1,55.6
LA-071,Orleans Parish,Louisiana,59.5,63,-0.5,60
LA-073,Ouachita Parish,Louisiana,56.2,91,1.9,54.3
LA-075,Plaquemines Parish,Louisiana,61.4,56,-0.6,62
LA-077,Pointe Coupee Parish,Louisiana,58.8,72,0.7,58.1
LA-079,Rapides Parish,Louisiana,58.4,82,1.4,57
LA-081,Red River Parish,Louisiana,57.2,96,2.4,54.8
LA-083,Richland Parish,Louisiana,56.6,85,1.8,54.8
LA-085,Sabine Parish,Louisiana,57.4,86,1.8,55.6
LA-087,St. Bernard Parish,Louisiana,60,60,-0.6,60.6
LA-089,St. Charles Parish,Louisiana,59.8,59,-0.5,60.3
LA-091,St. Helena Parish,Louisiana,56.9,64,-0.3,57.2
LA-093,St. James Parish,Louisiana,59,57,-0.6,59.6
LA-095,St. John the Baptist Parish,Louisiana,59,57,-0.6,59.6
LA-097,St. Landry Parish,Louisiana,58.7,64,0.2,58.5
LA-099,St. Martin Parish,Louisiana,59.4,67,-0,59.4
LA-101,St. Mary Parish,Louisiana,60.4,69,-0,60.4
LA-103,St. Tammany Parish,Louisiana,57.6,62,-0.7,58.3
LA-105,Tangipahoa Parish,Louisiana,57.1,59,-0.6,57.7
LA-107,Tensas Parish,Louisiana,57,82,1.4,55.6
LA-109,Terrebonne Parish,Louisiana,61.2,63,-0.2,61.4
LA-111,Union Parish,Louisiana,55.8,95,2.2,53.6
LA-113,Vermilion Parish,Louisiana,61,72,0.6,60.4
LA-115,Vernon Parish,Louisiana,57.8,77,1.2,56.6
LA-117,Washington Parish,Louisiana,56.3,61,-0.7,57
LA-119,Webster Parish,Louisiana,56.5,96,2.5,54
LA-121,West Baton Rouge Parish,Louisiana,58.7,67,0,58.7
LA-123,West Carroll Parish,Louisiana,56.3,94,2.2,54.1
LA-125,West Feliciana Parish,Louisiana,58.3,74,0.7,57.6
LA-127,Winn Parish,Louisiana,56.9,86,1.9,55
ME-001,Androscoggin County,Maine,40.8,126,5.6,35.2
ME-003,Aroostook County,Maine,36.4,128,6.7,29.7
ME-005,Cumberland County,Maine,41.4,126,5.2,36.2
ME-007,Franklin County,Maine,36.8,126,6.5,30.3
ME-009,Hancock County,Maine,41.6,128,5.6,36
ME-011,Kennebec County,Maine,40.5,126,5.5,35
ME-013,Knox County,Maine,41.7,125,5,36.7
ME-015,Lincoln County,Maine,41.6,125,5.1,36.5
ME-017,Oxford County,Maine,38.6,126,6.3,32.3
ME-019,Penobscot County,Maine,39.2,127,6,33.2
ME-021,Piscataquis County,Maine,37,128,6.9,30.1
ME-023,Sagadahoc County,Maine,41.8,125,5.3,36.5
ME-025,Somerset County,Maine,36.8,126,6.3,30.5
ME-027,Waldo County,Maine,40.5,125,5.2,35.3
ME-029,Washington County,Maine,41.6,129,6.3,35.3
ME-031,York County,Maine,42.5,127,5.6,36.9
MD-001,Allegany County,Maryland,46.9,118,5,41.9
MD-003,Anne Arundel County,Maryland,50.4,113,4,46.4
MD-005,Baltimore County,Maryland,48.9,120,5.1,43.8
MD-009,Calvert County,Maryland,50.7,113,3.8,46.9
MD-011,Caroline County,Maryland,50.4,116,4.5,45.9
MD-013,Carroll County,Maryland,47.7,121,5.1,42.6
MD-015,Cecil County,Maryland,49.9,123,5.6,44.3
MD-017,Charles County,Maryland,50.7,115,4.2,46.5
MD-019,Dorchester County,Maryland,51.3,115,4.3,47
MD-021,Frederick County,Maryland,48.3,120,5.2,43.1
MD-023,Garrett County,Maryland,44,121,5.7,38.3
MD-025,Harford County,Maryland,49.5,123,5.4,44.1
MD-027,Howard County,Maryland,49,120,5.3,43.7
MD-029,Kent County,Maryland,50.3,119,4.6,45.7
MD-031,Montgomery County,Maryland,49.2,120,5,44.2
MD-033,Prince George&#039;s County,Maryland,49.9,115,4.1,45.8
MD-035,Queen Anne&#039;s County,Maryland,50.2,115,4.3,45.9
MD-037,St. Mary&#039;s County,Maryland,51.3,113,4.1,47.2
MD-039,Somerset County,Maryland,52.3,118,4.5,47.9
MD-041,Talbot County,Maryland,50.9,116,4.1,46.8
MD-043,Washington County,Maryland,47.5,119,4.9,42.6
MD-045,Wicomico County,Maryland,51.6,119,4.6,47
MD-047,Worcester County,Maryland,52.3,115,4.5,47.8
MD-510,Baltimore City,Maryland,50.5,119,4.9,45.6
MD-511,Washington, D.C.,Washington, D.C.,50.1,117,4.3,45.8
MA-001,Barnstable County,Massachusetts,49.3,129,6.2,43.1
MA-003,Berkshire County,Massachusetts,42.3,128,6.2,36.1
MA-005,Bristol County,Massachusetts,48.2,129,6.3,41.9
MA-007,Dukes County,Massachusetts,50.1,129,6.4,43.7
MA-009,Essex County,Massachusetts,46,127,6.1,39.9
MA-011,Franklin County,Massachusetts,43.3,128,6.3,37
MA-013,Hampden County,Massachusetts,45,128,6.2,38.8
MA-015,Hampshire County,Massachusetts,44.4,128,6.3,38.1
MA-017,Middlesex County,Massachusetts,45.3,125,5.9,39.4
MA-019,Nantucket County,Massachusetts,50.2,127,6.2,44
MA-021,Norfolk County,Massachusetts,46.7,127,6.2,40.5
MA-023,Plymouth County,Massachusetts,48,127,6.1,41.9
MA-025,Suffolk County,Massachusetts,47.4,125,6.3,41.1
MA-027,Worcester County,Massachusetts,44,126,5.8,38.2
MI-001,Alcona County,Michigan,40.7,124,6.5,34.2
MI-003,Alger County,Michigan,39,127,7.2,31.8
MI-005,Allegan County,Michigan,43.8,120,5.3,38.5
MI-007,Alpena County,Michigan,40.9,125,6.8,34.2
MI-009,Antrim County,Michigan,41,123,6.7,34.3
MI-011,Arenac County,Michigan,41.3,120,5.6,35.7
MI-013,Baraga County,Michigan,37.3,127,8.6,28.7
MI-015,Barry County,Michigan,43,120,5.7,37.3
MI-017,Bay County,Michigan,42.4,121,5.8,36.6
MI-019,Benzie County,Michigan,41.5,124,6.8,34.7
MI-021,Berrien County,Michigan,44.8,120,5.6,39.2
MI-023,Branch County,Michigan,43.8,124,6,37.8
MI-025,Calhoun County,Michigan,43.5,123,6.2,37.4
MI-027,Cass County,Michigan,44.2,121,6,38.2
MI-029,Charlevoix County,Michigan,41,123,6.4,34.6
MI-031,Cheboygan County,Michigan,40.6,125,6.9,33.7
MI-033,Chippewa County,Michigan,38.5,125,6.4,32.1
MI-035,Clare County,Michigan,40.3,121,6.1,34.2
MI-037,Clinton County,Michigan,42.8,121,5.6,37.2
MI-039,Crawford County,Michigan,39.7,123,6.8,32.9
MI-041,Delta County,Michigan,40,127,7.3,32.7
MI-043,Dickinson County,Michigan,37.5,126,7.9,29.6
MI-045,Eaton County,Michigan,42.9,122,5.8,37.1
MI-047,Emmet County,Michigan,40.5,124,6.4,34.1
MI-049,Genesee County,Michigan,42.6,121,5.6,37
MI-051,Gladwin County,Michigan,41.1,122,5.9,35.2
MI-053,Gogebic County,Michigan,37.1,127,8.9,28.2
MI-055,Grand Traverse County,Michigan,41,123,6.6,34.4
MI-057,Gratiot County,Michigan,42.4,121,5.8,36.6
MI-059,Hillsdale County,Michigan,43.2,123,5.8,37.4
MI-061,Houghton County,Michigan,38.4,127,8.6,29.8
MI-063,Huron County,Michigan,42.4,121,5.8,36.6
MI-065,Ingham County,Michigan,42.8,122,5.8,37
MI-067,Ionia County,Michigan,42.6,121,5.7,36.9
MI-069,Iosco County,Michigan,41.3,123,6.2,35.1
MI-071,Iron County,Michigan,35.9,126,8.1,27.8
MI-073,Isabella County,Michigan,41.3,121,5.8,35.5
MI-075,Jackson County,Michigan,43.1,123,6.1,37
MI-077,Kalamazoo County,Michigan,43.8,122,6,37.8
MI-079,Kalkaska County,Michigan,40.1,123,6.7,33.4
MI-081,Kent County,Michigan,42.6,120,5.5,37.1
MI-083,Keweenaw County,Michigan,39.1,127,8.5,30.6
MI-085,Lake County,Michigan,40.9,123,5.8,35.1
MI-087,Lapeer County,Michigan,42.9,121,5.9,37
MI-089,Leelanau County,Michigan,42,124,6.9,35.1
MI-091,Lenawee County,Michigan,43.7,121,5.6,38.1
MI-093,Livingston County,Michigan,42.4,120,5.7,36.7
MI-095,Luce County,Michigan,37.7,125,6.2,31.5
MI-097,Mackinac County,Michigan,39,124,6.3,32.7
MI-099,Macomb County,Michigan,44.3,121,5.7,38.6
MI-101,Manistee County,Michigan,41.5,125,6.2,35.3
MI-103,Marquette County,Michigan,37.7,127,8.2,29.5
MI-105,Mason County,Michigan,41.8,124,5.7,36.1
MI-107,Mecosta County,Michigan,40.9,121,5.8,35.1
MI-109,Menominee County,Michigan,39.9,127,7.9,32
MI-111,Midland County,Michigan,42.2,122,5.9,36.3
MI-113,Missaukee County,Michigan,39.7,121,6.4,33.3
MI-115,Monroe County,Michigan,44.7,119,5.3,39.4
MI-117,Montcalm County,Michigan,41.5,120,5.6,35.9
MI-119,Montmorency County,Michigan,40.8,126,7.4,33.4
MI-121,Muskegon County,Michigan,42.6,121,5.1,37.5
MI-123,Newaygo County,Michigan,41.6,122,5.6,36
MI-125,Oakland County,Michigan,42.9,121,5.7,37.2
MI-127,Oceana County,Michigan,41.8,122,5.5,36.3
MI-129,Ogemaw County,Michigan,40,122,6.1,33.9
MI-131,Ontonagon County,Michigan,37.9,127,8.5,29.4
MI-133,Osceola County,Michigan,39.8,121,5.9,33.9
MI-135,Oscoda County,Michigan,39.8,124,6.5,33.3
MI-137,Otsego County,Michigan,40,126,7.5,32.5
MI-139,Ottawa County,Michigan,43.3,118,5,38.3
MI-141,Presque Isle County,Michigan,40.9,125,7,33.9
MI-143,Roscommon County,Michigan,39.8,122,6.4,33.4
MI-145,Saginaw County,Michigan,42.9,122,6,36.9
MI-147,St. Clair County,Michigan,44.3,121,5.9,38.4
MI-149,St. Joseph County,Michigan,44.3,126,6.2,38.1
MI-151,Sanilac County,Michigan,43,121,5.9,37.1
MI-153,Schoolcraft County,Michigan,39.3,126,6.8,32.5
MI-155,Shiawassee County,Michigan,42.7,120,5.6,37.1
MI-157,Tuscola County,Michigan,42.8,122,6,36.8
MI-159,Van Buren County,Michigan,44.2,120,5.6,38.6
MI-161,Washtenaw County,Michigan,43.1,123,5.7,37.4
MI-163,Wayne County,Michigan,44.4,121,5.5,39
MI-165,Wexford County,Michigan,39.7,122,6,33.7
MN-001,Aitkin County,Minnesota,37.4,127,10.3,27.1
MN-003,Anoka County,Minnesota,41.1,127,10.2,30.9
MN-005,Becker County,Minnesota,36.3,127,9.9,26.4
MN-007,Beltrami County,Minnesota,35.4,127,10.3,25.1
MN-009,Benton County,Minnesota,39.1,127,9.9,29.2
MN-011,Big Stone County,Minnesota,39.3,126,9.7,29.6
MN-013,Blue Earth County,Minnesota,41.3,126,8.9,32.4
MN-015,Brown County,Minnesota,40.6,126,8.8,31.8
MN-017,Carlton County,Minnesota,37,127,9.7,27.3
MN-019,Carver County,Minnesota,41,127,9.7,31.3
MN-021,Cass County,Minnesota,36.7,127,9.8,26.9
MN-023,Chippewa County,Minnesota,39.9,126,9.6,30.3
MN-025,Chisago County,Minnesota,40.4,127,9.9,30.5
MN-027,Clay County,Minnesota,37.8,127,10.6,27.2
MN-029,Clearwater County,Minnesota,35.4,126,10.1,25.3
MN-031,Cook County,Minnesota,34.1,127,9.1,25
MN-033,Cottonwood County,Minnesota,40.3,126,9,31.3
MN-035,Crow Wing County,Minnesota,37.5,127,9.6,27.9
MN-037,Dakota County,Minnesota,41.6,127,9.6,32
MN-039,Dodge County,Minnesota,40.1,126,9,31.1
MN-041,Douglas County,Minnesota,37.8,127,10.2,27.6
MN-043,Faribault County,Minnesota,41.5,126,8.9,32.6
MN-045,Fillmore County,Minnesota,40.4,127,8.3,32.1
MN-047,Freeborn County,Minnesota,40.7,126,8.9,31.8
MN-049,Goodhue County,Minnesota,40.5,125,8.8,31.7
MN-051,Grant County,Minnesota,38.5,126,10.2,28.3
MN-053,Hennepin County,Minnesota,41,127,9.9,31.1
MN-055,Houston County,Minnesota,41.6,127,8.1,33.5
MN-057,Hubbard County,Minnesota,36.2,126,9.9,26.3
MN-059,Isanti County,Minnesota,40.6,127,10.5,30.1
MN-061,Itasca County,Minnesota,35.7,127,10.1,25.6
MN-063,Jackson County,Minnesota,40.5,126,8.9,31.6
MN-065,Kanabec County,Minnesota,38.5,126,9.7,28.8
MN-067,Kandiyohi County,Minnesota,39.2,126,9.6,29.6
MN-069,Kittson County,Minnesota,35.6,127,12,23.6
MN-071,Koochiching County,Minnesota,34.7,127,10,24.7
MN-073,Lac qui Parle County,Minnesota,40.2,126,9.7,30.5
MN-075,Lake County,Minnesota,34.8,127,10,24.8
MN-077,Lake of the Woods County,Minnesota,35,127,10.8,24.2
MN-079,Le Sueur County,Minnesota,41,127,9.2,31.8
MN-081,Lincoln County,Minnesota,39.8,126,9.6,30.2
MN-083,Lyon County,Minnesota,40.8,126,9.7,31.1
MN-085,McLeod County,Minnesota,40,126,9.2,30.8
MN-087,Mahnomen County,Minnesota,36,127,10.3,25.7
MN-089,Marshall County,Minnesota,35.5,127,11.1,24.4
MN-091,Martin County,Minnesota,41.4,126,9.3,32.1
MN-093,Meeker County,Minnesota,39.2,126,9.4,29.8
MN-095,Mille Lacs County,Minnesota,38.7,127,10,28.7
MN-097,Morrison County,Minnesota,37.6,125,9.1,28.5
MN-099,Mower County,Minnesota,40.4,127,9,31.4
MN-101,Murray County,Minnesota,40.1,125,9.4,30.7
MN-103,Nicollet County,Minnesota,40.8,126,8.9,31.9
MN-105,Nobles County,Minnesota,40.2,125,8.7,31.5
MN-107,Norman County,Minnesota,37.5,127,11,26.5
MN-109,Olmsted County,Minnesota,40.7,127,9.1,31.6
MN-111,Otter Tail County,Minnesota,37.4,127,10.2,27.2
MN-113,Pennington County,Minnesota,35.8,127,10.8,25
MN-115,Pine County,Minnesota,38,127,9.6,28.4
MN-117,Pipestone County,Minnesota,39.4,125,8.8,30.6
MN-119,Polk County,Minnesota,36.5,127,10.9,25.6
MN-121,Pope County,Minnesota,38.3,126,9.9,28.4
MN-123,Ramsey County,Minnesota,41.5,127,9.9,31.6
MN-125,Red Lake County,Minnesota,36.3,127,10.9,25.4
MN-127,Redwood County,Minnesota,40.9,126,9.4,31.5
MN-129,Renville County,Minnesota,40.2,126,9.2,31
MN-131,Rice County,Minnesota,41,127,9.4,31.6
MN-133,Rock County,Minnesota,40.6,125,9,31.6
MN-135,Roseau County,Minnesota,35.4,127,11.9,23.5
MN-137,St. Louis County,Minnesota,35,127,10.1,24.9
MN-139,Scott County,Minnesota,41.4,127,9.5,31.9
MN-141,Sherburne County,Minnesota,40,127,10.1,29.9
MN-143,Sibley County,Minnesota,40.6,126,9.1,31.5
MN-145,Stearns County,Minnesota,39,127,10.1,28.9
MN-147,Steele County,Minnesota,40.7,126,9.3,31.4
MN-149,Stevens County,Minnesota,38.6,126,9.6,29
MN-151,Swift County,Minnesota,39.2,126,9.6,29.6
MN-153,Todd County,Minnesota,37.8,127,10.1,27.7
MN-155,Traverse County,Minnesota,39.2,126,10.1,29.1
MN-157,Wabasha County,Minnesota,41,126,8.8,32.2
MN-159,Wadena County,Minnesota,37,127,9.9,27.1
MN-161,Waseca County,Minnesota,41.1,127,9.2,31.9
MN-163,Washington County,Minnesota,41.3,127,9.7,31.6
MN-165,Watonwan County,Minnesota,40.8,126,8.8,32
MN-167,Wilkin County,Minnesota,38.7,127,10.7,28
MN-169,Winona County,Minnesota,40.9,127,8.3,32.6
MN-171,Wright County,Minnesota,39.9,127,9.7,30.2
MN-173,Yellow Medicine County,Minnesota,40.7,126,9.7,31
MS-001,Adams County,Mississippi,57.2,73,0.8,56.4
MS-003,Alcorn County,Mississippi,51.9,97,2.3,49.6
MS-005,Amite County,Mississippi,56.4,68,0.1,56.3
MS-007,Attala County,Mississippi,53.4,74,0.6,52.8
MS-009,Benton County,Mississippi,52.2,97,2.2,50
MS-011,Bolivar County,Mississippi,55.4,101,2.9,52.5
MS-013,Calhoun County,Mississippi,53.3,83,1.2,52.1
MS-015,Carroll County,Mississippi,54.7,91,2.1,52.6
MS-017,Chickasaw County,Mississippi,53,78,0.9,52.1
MS-019,Choctaw County,Mississippi,53,78,0.7,52.3
MS-021,Claiborne County,Mississippi,56.5,75,1.1,55.4
MS-023,Clarke County,Mississippi,54.1,62,-0.4,54.5
MS-025,Clay County,Mississippi,53.5,78,0.9,52.6
MS-027,Coahoma County,Mississippi,55.7,108,3.9,51.8
MS-029,Copiah County,Mississippi,55.2,66,-0.1,55.3
MS-031,Covington County,Mississippi,54.2,51,-1.2,55.4
MS-033,DeSoto County,Mississippi,54.2,101,3,51.2
MS-035,Forrest County,Mississippi,55.4,56,-0.8,56.2
MS-037,Franklin County,Mississippi,56.2,68,0.3,55.9
MS-039,George County,Mississippi,56.2,59,-0.7,56.9
MS-041,Greene County,Mississippi,55.5,60,-0.7,56.2
MS-043,Grenada County,Mississippi,54.3,90,2,52.3
MS-045,Hancock County,Mississippi,57.4,60,-0.6,58
MS-047,Harrison County,Mississippi,57.3,59,-0.6,57.9
MS-049,Hinds County,Mississippi,55.4,71,0.5,54.9
MS-051,Holmes County,Mississippi,54.9,80,1.5,53.4
MS-053,Humphreys County,Mississippi,55.9,87,2.1,53.8
MS-055,Issaquena County,Mississippi,56.5,88,2.2,54.3
