February 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-157,Republic County,Kansas,31.1,75,1.1,30
KS-159,Rice County,Kansas,32.5,57,-1.4,33.9
KS-161,Riley County,Kansas,31.4,61,-0.3,31.7
KS-163,Rooks County,Kansas,31.2,59,-0.9,32.1
KS-165,Rush County,Kansas,32.3,57,-1.1,33.4
KS-167,Russell County,Kansas,32.7,63,-0,32.7
KS-169,Saline County,Kansas,32.8,61,-0.3,33.1
KS-171,Scott County,Kansas,31.2,50,-1.7,32.9
KS-173,Sedgwick County,Kansas,32.5,37,-3.3,35.8
KS-175,Seward County,Kansas,32.2,28,-4.1,36.3
KS-177,Shawnee County,Kansas,31.4,57,-1,32.4
KS-179,Sheridan County,Kansas,29.8,51,-1.7,31.5
KS-181,Sherman County,Kansas,29.4,45,-2,31.4
KS-183,Smith County,Kansas,30.2,60,-0.5,30.7
KS-185,Stafford County,Kansas,32.6,52,-1.8,34.4
KS-187,Stanton County,Kansas,31.3,26,-4.2,35.5
KS-189,Stevens County,Kansas,31.7,24,-4.4,36.1
KS-191,Sumner County,Kansas,33.8,35,-3.3,37.1
KS-193,Thomas County,Kansas,29.8,50,-1.7,31.5
KS-195,Trego County,Kansas,31.1,54,-1.7,32.8
KS-197,Wabaunsee County,Kansas,31.1,57,-1.1,32.2
KS-199,Wallace County,Kansas,30,42,-2.2,32.2
KS-201,Washington County,Kansas,29.9,63,-0.2,30.1
KS-203,Wichita County,Kansas,30.6,41,-2.2,32.8
KS-205,Wilson County,Kansas,34.4,45,-2.4,36.8
KS-207,Woodson County,Kansas,33,44,-2.4,35.4
KS-209,Wyandotte County,Kansas,31.9,58,-0.6,32.5
KY-001,Adair County,Kentucky,39.7,88,2.8,36.9
KY-003,Allen County,Kentucky,39.7,73,1,38.7
KY-005,Anderson County,Kentucky,37.9,88,3,34.9
KY-007,Ballard County,Kentucky,37.1,56,-0.3,37.4
KY-009,Barren County,Kentucky,39.3,74,1.3,38
KY-011,Bath County,Kentucky,36.9,75,1.5,35.4
KY-013,Bell County,Kentucky,39.4,84,2.1,37.3
KY-015,Boone County,Kentucky,35,82,2.3,32.7
KY-017,Bourbon County,Kentucky,36.2,79,1.8,34.4
KY-019,Boyd County,Kentucky,38.4,90,3.1,35.3
KY-021,Boyle County,Kentucky,38.4,89,2.8,35.6
KY-023,Bracken County,Kentucky,35.3,78,1.8,33.5
KY-025,Breathitt County,Kentucky,40.7,92,3.3,37.4
KY-027,Breckinridge County,Kentucky,36.6,71,0.8,35.8
KY-029,Bullitt County,Kentucky,38.3,87,2.7,35.6
KY-031,Butler County,Kentucky,39.4,75,1.8,37.6
KY-033,Caldwell County,Kentucky,39.5,79,1.9,37.6
KY-035,Calloway County,Kentucky,38.1,52,-0.9,39
KY-037,Campbell County,Kentucky,35.4,82,2.3,33.1
KY-039,Carlisle County,Kentucky,37.7,58,-0.2,37.9
KY-041,Carroll County,Kentucky,36.4,83,2.5,33.9
KY-043,Carter County,Kentucky,37.3,87,2.6,34.7
KY-045,Casey County,Kentucky,38.8,88,2.7,36.1
KY-047,Christian County,Kentucky,40,79,1.6,38.4
KY-049,Clark County,Kentucky,36.9,77,1.7,35.2
KY-051,Clay County,Kentucky,40.6,88,3,37.6
KY-053,Clinton County,Kentucky,40.6,88,2.7,37.9
KY-055,Crittenden County,Kentucky,37.8,72,1,36.8
KY-057,Cumberland County,Kentucky,40.9,87,2.5,38.4
KY-059,Daviess County,Kentucky,36.6,61,0.1,36.5
KY-061,Edmonson County,Kentucky,39.2,80,1.7,37.5
KY-063,Elliott County,Kentucky,37.9,87,2.6,35.3
KY-065,Estill County,Kentucky,38.7,79,2,36.7
KY-067,Fayette County,Kentucky,36.8,81,2.2,34.6
KY-069,Fleming County,Kentucky,36,75,1.4,34.6
KY-071,Floyd County,Kentucky,40.2,87,2.5,37.7
KY-073,Franklin County,Kentucky,37.4,84,2.7,34.7
KY-075,Fulton County,Kentucky,38.2,57,-0.5,38.7
KY-077,Gallatin County,Kentucky,36.2,83,2.6,33.6
KY-079,Garrard County,Kentucky,38.4,85,2.4,36
KY-081,Grant County,Kentucky,35.9,83,2.4,33.5
KY-083,Graves County,Kentucky,38.1,59,-0.2,38.3
KY-085,Grayson County,Kentucky,38,75,1.6,36.4
KY-087,Green County,Kentucky,39.4,85,2.6,36.8
KY-089,Greenup County,Kentucky,36.8,87,2.6,34.2
KY-091,Hancock County,Kentucky,36.1,58,-0.1,36.2
KY-093,Hardin County,Kentucky,37.8,81,2.1,35.7
KY-095,Harlan County,Kentucky,39.1,89,3,36.1
KY-097,Harrison County,Kentucky,36,80,2,34
KY-099,Hart County,Kentucky,38.8,81,1.9,36.9
KY-101,Henderson County,Kentucky,36.3,63,0,36.3
KY-103,Henry County,Kentucky,36.6,84,2.6,34
KY-105,Hickman County,Kentucky,38.2,60,-0.1,38.3
KY-107,Hopkins County,Kentucky,39.5,81,2,37.5
KY-109,Jackson County,Kentucky,39.1,85,2.6,36.5
KY-111,Jefferson County,Kentucky,37.7,83,2.5,35.2
KY-113,Jessamine County,Kentucky,37.6,83,2.4,35.2
KY-115,Johnson County,Kentucky,39.3,90,2.7,36.6
KY-117,Kenton County,Kentucky,35.2,84,2.4,32.8
KY-119,Knott County,Kentucky,40.2,91,2.9,37.3
KY-121,Knox County,Kentucky,40.3,85,2.4,37.9
KY-123,Larue County,Kentucky,38.5,84,2.5,36
KY-125,Laurel County,Kentucky,40,87,2.7,37.3
KY-127,Lawrence County,Kentucky,39,92,3,36
KY-129,Lee County,Kentucky,39.8,86,2.5,37.3
KY-131,Leslie County,Kentucky,40.5,91,3.2,37.3
KY-133,Letcher County,Kentucky,39.4,87,2.6,36.8
KY-135,Lewis County,Kentucky,35.9,78,1.8,34.1
KY-137,Lincoln County,Kentucky,38.5,87,2.6,36
KY-139,Livingston County,Kentucky,37.2,65,0.1,37.1
KY-141,Logan County,Kentucky,39.5,73,1.2,38.3
KY-143,Lyon County,Kentucky,38.5,67,0.5,38
KY-145,McCracken County,Kentucky,37.7,67,0.3,37.4
KY-147,McCreary County,Kentucky,39.6,80,2.1,37.5
KY-149,McLean County,Kentucky,38.3,74,1.3,37
KY-151,Madison County,Kentucky,38.2,81,2.1,36.1
KY-153,Magoffin County,Kentucky,39.8,92,3.1,36.7
KY-155,Marion County,Kentucky,39,90,3,36
KY-157,Marshall County,Kentucky,37.8,58,-0.5,38.3
KY-159,Martin County,Kentucky,39.7,88,2.5,37.2
KY-161,Mason County,Kentucky,35.2,76,1.5,33.7
KY-163,Meade County,Kentucky,36.6,77,1.4,35.2
KY-165,Menifee County,Kentucky,37.8,80,1.9,35.9
KY-167,Mercer County,Kentucky,38.2,90,2.8,35.4
KY-169,Metcalfe County,Kentucky,39.2,82,1.9,37.3
KY-171,Monroe County,Kentucky,39.6,73,1.2,38.4
KY-173,Montgomery County,Kentucky,36.7,77,1.6,35.1
KY-175,Morgan County,Kentucky,38.6,85,2.6,36
KY-177,Muhlenberg County,Kentucky,39.5,79,1.8,37.7
KY-179,Nelson County,Kentucky,38.7,91,3,35.7
KY-181,Nicholas County,Kentucky,35.9,77,1.6,34.3
KY-183,Ohio County,Kentucky,38.3,76,1.4,36.9
KY-185,Oldham County,Kentucky,36.5,83,2.3,34.2
KY-187,Owen County,Kentucky,36.5,83,2.5,34
KY-189,Owsley County,Kentucky,40.6,89,3,37.6
KY-191,Pendleton County,Kentucky,35.8,80,2.2,33.6
KY-193,Perry County,Kentucky,40.7,93,3.2,37.5
KY-195,Pike County,Kentucky,40,85,2.3,37.7
KY-197,Powell County,Kentucky,38.1,77,1.8,36.3
KY-199,Pulaski County,Kentucky,39.5,88,2.4,37.1
KY-201,Robertson County,Kentucky,35.6,77,1.7,33.9
KY-203,Rockcastle County,Kentucky,38.9,86,2.4,36.5
KY-205,Rowan County,Kentucky,37,79,1.8,35.2
KY-207,Russell County,Kentucky,39.9,87,2.8,37.1
KY-209,Scott County,Kentucky,36.5,82,2.3,34.2
KY-211,Shelby County,Kentucky,37.1,84,2.9,34.2
KY-213,Simpson County,Kentucky,39.7,73,1.2,38.5
KY-215,Spencer County,Kentucky,37.9,87,2.9,35
KY-217,Taylor County,Kentucky,39.2,87,2.8,36.4
KY-219,Todd County,Kentucky,39.6,74,1.2,38.4
KY-221,Trigg County,Kentucky,39.9,76,1.2,38.7
KY-223,Trimble County,Kentucky,36.2,84,2.5,33.7
KY-225,Union County,Kentucky,37.2,70,0.8,36.4
KY-227,Warren County,Kentucky,39.9,76,1.7,38.2
KY-229,Washington County,Kentucky,38.6,91,3,35.6
KY-231,Wayne County,Kentucky,39.9,85,2.4,37.5
KY-233,Webster County,Kentucky,38.6,79,1.8,36.8
KY-235,Whitley County,Kentucky,40,82,2,38
KY-237,Wolfe County,Kentucky,39.2,84,2.6,36.6
KY-239,Woodford County,Kentucky,37.5,84,2.6,34.9
LA-001,Acadia Parish,Louisiana,53.1,48,-1.4,54.5
LA-003,Allen Parish,Louisiana,51.2,39,-2.3,53.5
LA-005,Ascension Parish,Louisiana,55,74,0.5,54.5
LA-007,Assumption Parish,Louisiana,55.6,71,0.4,55.2
LA-009,Avoyelles Parish,Louisiana,50.1,38,-2.7,52.8
LA-011,Beauregard Parish,Louisiana,51,38,-2,53
LA-013,Bienville Parish,Louisiana,48.2,55,-0.6,48.8
LA-015,Bossier Parish,Louisiana,47.2,44,-1.6,48.8
LA-017,Caddo Parish,Louisiana,47.5,42,-1.8,49.3
LA-019,Calcasieu Parish,Louisiana,52.4,42,-1.9,54.3
LA-021,Caldwell Parish,Louisiana,47.9,43,-2.1,50
LA-023,Cameron Parish,Louisiana,53.4,46,-1.7,55.1
LA-025,Catahoula Parish,Louisiana,48.1,36,-3.1,51.2
LA-027,Claiborne Parish,Louisiana,46.1,44,-1.9,48
LA-029,Concordia Parish,Louisiana,48.5,33,-3.3,51.8
LA-031,De Soto Parish,Louisiana,48,43,-1.9,49.9
LA-033,East Baton Rouge Parish,Louisiana,54,69,0.3,53.7
LA-035,East Carroll Parish,Louisiana,47.4,52,-1.1,48.5
LA-037,East Feliciana Parish,Louisiana,53.1,69,0.4,52.7
LA-039,Evangeline Parish,Louisiana,51.3,40,-2.2,53.5
LA-041,Franklin Parish,Louisiana,48.2,43,-2,50.2
LA-043,Grant Parish,Louisiana,49.1,41,-2.2,51.3
LA-045,Iberia Parish,Louisiana,54.7,59,-0.4,55.1
LA-047,Iberville Parish,Louisiana,54.6,69,0.1,54.5
LA-049,Jackson Parish,Louisiana,47.7,53,-1.1,48.8
LA-051,Jefferson Parish,Louisiana,56.1,64,-0,56.1
LA-053,Jefferson Davis Parish,Louisiana,52.9,46,-1.8,54.7
LA-055,Lafayette Parish,Louisiana,53.7,51,-0.9,54.6
LA-057,Lafourche Parish,Louisiana,56.3,63,-0.1,56.4
LA-059,La Salle Parish,Louisiana,48.5,39,-2.5,51
LA-061,Lincoln Parish,Louisiana,47,53,-1.2,48.2
LA-063,Livingston Parish,Louisiana,54.3,74,0.5,53.8
LA-065,Madison Parish,Louisiana,47.9,45,-1.7,49.6
LA-067,Morehouse Parish,Louisiana,46.9,50,-1.4,48.3
LA-069,Natchitoches Parish,Louisiana,49.2,45,-1.7,50.9
LA-071,Orleans Parish,Louisiana,55.8,76,0.7,55.1
LA-073,Ouachita Parish,Louisiana,47.1,47,-1.9,49
LA-075,Plaquemines Parish,Louisiana,56.4,69,0.3,56.1
LA-077,Pointe Coupee Parish,Louisiana,52.8,53,-0.9,53.7
LA-079,Rapides Parish,Louisiana,50.4,43,-1.8,52.2
LA-081,Red River Parish,Louisiana,48.6,51,-1.1,49.7
LA-083,Richland Parish,Louisiana,47.6,46,-1.9,49.5
LA-085,Sabine Parish,Louisiana,48.9,42,-1.8,50.7
LA-087,St. Bernard Parish,Louisiana,55.7,73,0.5,55.2
LA-089,St. Charles Parish,Louisiana,56,70,0.2,55.8
LA-091,St. Helena Parish,Louisiana,53.3,80,1,52.3
LA-093,St. James Parish,Louisiana,55.4,72,0.4,55
LA-095,St. John the Baptist Parish,Louisiana,55.4,73,0.5,54.9
LA-097,St. Landry Parish,Louisiana,52.2,46,-1.6,53.8
LA-099,St. Martin Parish,Louisiana,54.4,59,-0.4,54.8
LA-101,St. Mary Parish,Louisiana,55.5,66,0.1,55.4
LA-103,St. Tammany Parish,Louisiana,55,83,1.4,53.6
LA-105,Tangipahoa Parish,Louisiana,54.1,78,1.2,52.9
LA-107,Tensas Parish,Louisiana,48.4,41,-2.2,50.6
LA-109,Terrebonne Parish,Louisiana,56.5,65,-0,56.5
LA-111,Union Parish,Louisiana,46.6,49,-1.5,48.1
LA-113,Vermilion Parish,Louisiana,54,47,-1.3,55.3
LA-115,Vernon Parish,Louisiana,50.1,47,-1.7,51.8
LA-117,Washington Parish,Louisiana,53.9,84,1.6,52.3
LA-119,Webster Parish,Louisiana,46.7,43,-1.8,48.5
LA-121,West Baton Rouge Parish,Louisiana,54.1,66,-0,54.1
LA-123,West Carroll Parish,Louisiana,47.2,48,-1.2,48.4
LA-125,West Feliciana Parish,Louisiana,52.4,53,-0.6,53
LA-127,Winn Parish,Louisiana,48.6,48,-1.5,50.1
ME-001,Androscoggin County,Maine,23.9,106,4.8,19.1
ME-003,Aroostook County,Maine,14.1,92,3.1,11
ME-005,Cumberland County,Maine,24.8,104,4.3,20.5
ME-007,Franklin County,Maine,18.5,112,5.2,13.3
ME-009,Hancock County,Maine,24.4,109,4.8,19.6
ME-011,Kennebec County,Maine,24,112,5.4,18.6
ME-013,Knox County,Maine,25.3,108,4.4,20.9
ME-015,Lincoln County,Maine,25.4,105,4.6,20.8
ME-017,Oxford County,Maine,20.8,110,5.2,15.6
ME-019,Penobscot County,Maine,20.2,103,4.3,15.9
ME-021,Piscataquis County,Maine,16.2,98,3.9,12.3
ME-023,Sagadahoc County,Maine,25.6,105,4.8,20.8
ME-025,Somerset County,Maine,17.2,107,4.4,12.8
ME-027,Waldo County,Maine,24,110,5,19
ME-029,Washington County,Maine,24,115,5.5,18.5
ME-031,York County,Maine,25.5,102,3.7,21.8
MD-001,Allegany County,Maryland,33.1,82,1.8,31.3
MD-003,Anne Arundel County,Maryland,40.3,110,5,35.3
MD-005,Baltimore County,Maryland,37.6,110,5.1,32.5
MD-009,Calvert County,Maryland,41.2,112,5.4,35.8
MD-011,Caroline County,Maryland,39.5,108,4.7,34.8
MD-013,Carroll County,Maryland,36.5,110,5.2,31.3
MD-015,Cecil County,Maryland,37.2,110,4.7,32.5
MD-017,Charles County,Maryland,41.7,111,5.5,36.2
MD-019,Dorchester County,Maryland,41.2,111,5.3,35.9
MD-021,Frederick County,Maryland,36.8,108,4.8,32
MD-023,Garrett County,Maryland,29.6,88,2,27.6
MD-025,Harford County,Maryland,37.1,110,4.7,32.4
MD-027,Howard County,Maryland,38.2,111,5.4,32.8
MD-029,Kent County,Maryland,38,100,3.9,34.1
MD-031,Montgomery County,Maryland,38.7,110,5.2,33.5
MD-033,Prince George&#039;s County,Maryland,40.2,111,4.9,35.3
MD-035,Queen Anne&#039;s County,Maryland,38.9,107,4.4,34.5
MD-037,St. Mary&#039;s County,Maryland,41.8,113,5.4,36.4
MD-039,Somerset County,Maryland,41.7,109,5,36.7
MD-041,Talbot County,Maryland,40.2,109,4.6,35.6
MD-043,Washington County,Maryland,35.7,101,3.9,31.8
MD-045,Wicomico County,Maryland,41.2,111,5.1,36.1
MD-047,Worcester County,Maryland,41.5,109,4.8,36.7
MD-510,Baltimore City,Maryland,39.8,112,5.3,34.5
MD-511,Washington, D.C.,Washington, D.C.,40,106,4.6,35.4
MA-001,Barnstable County,Massachusetts,34.2,111,4.8,29.4
MA-003,Berkshire County,Massachusetts,25.9,105,4.6,21.3
MA-005,Bristol County,Massachusetts,32.4,105,3.9,28.5
MA-007,Dukes County,Massachusetts,34.6,111,4.8,29.8
MA-009,Essex County,Massachusetts,30.6,107,4.8,25.8
MA-011,Franklin County,Massachusetts,28,113,5.8,22.2
MA-013,Hampden County,Massachusetts,29.1,108,4.8,24.3
MA-015,Hampshire County,Massachusetts,28.6,109,5.2,23.4
MA-017,Middlesex County,Massachusetts,30.5,109,5.1,25.4
MA-019,Nantucket County,Massachusetts,36.3,120,6.3,30
MA-021,Norfolk County,Massachusetts,31.8,108,4.9,26.9
MA-023,Plymouth County,Massachusetts,32.8,106,4.4,28.4
MA-025,Suffolk County,Massachusetts,32.2,109,5,27.2
MA-027,Worcester County,Massachusetts,29,109,5.1,23.9
MI-001,Alcona County,Michigan,19.4,71,1.5,17.9
MI-003,Alger County,Michigan,13.4,35,-2.3,15.7
MI-005,Allegan County,Michigan,25.3,69,0.9,24.4
MI-007,Alpena County,Michigan,19,70,1.4,17.6
MI-009,Antrim County,Michigan,19.5,75,1.6,17.9
MI-011,Arenac County,Michigan,21.8,76,1.6,20.2
MI-013,Baraga County,Michigan,9.2,32,-3.5,12.7
MI-015,Barry County,Michigan,24.6,79,1.5,23.1
MI-017,Bay County,Michigan,23.3,80,2,21.3
MI-019,Benzie County,Michigan,21.2,81,2.1,19.1
MI-021,Berrien County,Michigan,26.9,75,1.3,25.6
MI-023,Branch County,Michigan,25.1,73,1.1,24
MI-025,Calhoun County,Michigan,24.9,80,1.5,23.4
MI-027,Cass County,Michigan,26.1,78,1.5,24.6
MI-029,Charlevoix County,Michigan,18.5,67,0.8,17.7
MI-031,Cheboygan County,Michigan,16.7,61,0.4,16.3
MI-033,Chippewa County,Michigan,12.2,42,-1.9,14.1
MI-035,Clare County,Michigan,20,73,1.3,18.7
MI-037,Clinton County,Michigan,24.6,85,2.2,22.4
MI-039,Crawford County,Michigan,17.9,72,1.2,16.7
MI-041,Delta County,Michigan,14.7,41,-2,16.7
MI-043,Dickinson County,Michigan,11.2,40,-2.6,13.8
MI-045,Eaton County,Michigan,24.9,87,2.2,22.7
MI-047,Emmet County,Michigan,17,61,0.4,16.6
MI-049,Genesee County,Michigan,24.5,83,2.5,22
MI-051,Gladwin County,Michigan,20.8,70,1.1,19.7
MI-053,Gogebic County,Michigan,8.5,33,-4,12.5
MI-055,Grand Traverse County,Michigan,21.2,85,2.7,18.5
MI-057,Gratiot County,Michigan,23.2,80,1.6,21.6
MI-059,Hillsdale County,Michigan,25,79,1.5,23.5
MI-061,Houghton County,Michigan,10.2,33,-3.4,13.6
MI-063,Huron County,Michigan,23.3,84,2.5,20.8
MI-065,Ingham County,Michigan,24.9,89,2.5,22.4
MI-067,Ionia County,Michigan,24,82,1.7,22.3
MI-069,Iosco County,Michigan,20.9,74,1.7,19.2
MI-071,Iron County,Michigan,8.9,38,-3.1,12
MI-073,Isabella County,Michigan,21.8,78,1.5,20.3
MI-075,Jackson County,Michigan,24.9,84,2.1,22.8
MI-077,Kalamazoo County,Michigan,25.4,80,1.5,23.9
MI-079,Kalkaska County,Michigan,19.1,77,1.7,17.4
MI-081,Kent County,Michigan,23.8,76,1.2,22.6
MI-083,Keweenaw County,Michigan,10.4,30,-3.3,13.7
MI-085,Lake County,Michigan,21,75,1,20
MI-087,Lapeer County,Michigan,24.4,87,2.6,21.8
MI-089,Leelanau County,Michigan,21.6,86,2.7,18.9
MI-091,Lenawee County,Michigan,25.7,76,1.5,24.2
MI-093,Livingston County,Michigan,24.4,86,2.4,22
MI-095,Luce County,Michigan,11.8,34,-2.8,14.6
MI-097,Mackinac County,Michigan,13.5,42,-1.7,15.2
MI-099,Macomb County,Michigan,26.4,85,2.6,23.8
MI-101,Manistee County,Michigan,20.8,70,0.8,20
MI-103,Marquette County,Michigan,11,36,-2.6,13.6
MI-105,Mason County,Michigan,22,72,0.9,21.1
MI-107,Mecosta County,Michigan,21,73,1,20
MI-109,Menominee County,Michigan,14.9,48,-1.5,16.4
MI-111,Midland County,Michigan,22.7,76,1.6,21.1
MI-113,Missaukee County,Michigan,19.2,76,1.7,17.5
MI-115,Monroe County,Michigan,27.4,81,1.9,25.5
MI-117,Montcalm County,Michigan,22.4,75,1.4,21
MI-119,Montmorency County,Michigan,17.9,69,1.2,16.7
MI-121,Muskegon County,Michigan,24.8,82,1.9,22.9
MI-123,Newaygo County,Michigan,22.6,79,1.5,21.1
MI-125,Oakland County,Michigan,24.9,87,2.4,22.5
MI-127,Oceana County,Michigan,23.8,85,2.2,21.6
MI-129,Ogemaw County,Michigan,19.7,75,1.5,18.2
MI-131,Ontonagon County,Michigan,9.6,36,-3.8,13.4
MI-133,Osceola County,Michigan,19.7,74,1.2,18.5
MI-135,Oscoda County,Michigan,18.4,75,1.5,16.9
MI-137,Otsego County,Michigan,17.1,69,1.1,16
MI-139,Ottawa County,Michigan,25.1,75,1.2,23.9
MI-141,Presque Isle County,Michigan,17.7,66,0.7,17
MI-143,Roscommon County,Michigan,19.1,74,1.5,17.6
MI-145,Saginaw County,Michigan,23.9,81,2.2,21.7
MI-147,St. Clair County,Michigan,25.8,81,2.5,23.3
MI-149,St. Joseph County,Michigan,25.7,76,1.3,24.4
MI-151,Sanilac County,Michigan,23.8,80,2.1,21.7
MI-153,Schoolcraft County,Michigan,13.8,36,-2.3,16.1
MI-155,Shiawassee County,Michigan,24.2,83,2.1,22.1
MI-157,Tuscola County,Michigan,23.7,81,2.2,21.5
MI-159,Van Buren County,Michigan,26.3,79,1.5,24.8
MI-161,Washtenaw County,Michigan,25.1,81,1.9,23.2
MI-163,Wayne County,Michigan,26.6,80,1.9,24.7
MI-165,Wexford County,Michigan,19.8,79,1.7,18.1
MN-001,Aitkin County,Minnesota,3.8,15,-7.1,10.9
MN-003,Anoka County,Minnesota,10.9,31,-4.6,15.5
MN-005,Becker County,Minnesota,2.5,19,-6.9,9.4
MN-007,Beltrami County,Minnesota,0.5,14,-7.3,7.8
MN-009,Benton County,Minnesota,8.8,32,-4.7,13.5
MN-011,Big Stone County,Minnesota,10.3,34,-4.4,14.7
MN-013,Blue Earth County,Minnesota,13.4,32,-4.4,17.8
MN-015,Brown County,Minnesota,14,45,-3.2,17.2
MN-017,Carlton County,Minnesota,4.1,15,-7.1,11.2
MN-019,Carver County,Minnesota,12.6,39,-3.5,16.1
MN-021,Cass County,Minnesota,2.7,12,-7.7,10.4
MN-023,Chippewa County,Minnesota,11.2,36,-4.2,15.4
MN-025,Chisago County,Minnesota,10.2,28,-4.6,14.8
MN-027,Clay County,Minnesota,5.2,28,-5.3,10.5
MN-029,Clearwater County,Minnesota,0.6,14,-7.8,8.4
MN-031,Cook County,Minnesota,2.1,15,-6.6,8.7
MN-033,Cottonwood County,Minnesota,14.4,48,-2.7,17.1
MN-035,Crow Wing County,Minnesota,5.1,19,-6.5,11.6
MN-037,Dakota County,Minnesota,13.1,36,-3.7,16.8
MN-039,Dodge County,Minnesota,13.4,45,-2.9,16.3
MN-041,Douglas County,Minnesota,6.3,25,-5.4,11.7
MN-043,Faribault County,Minnesota,13.6,33,-4.6,18.2
MN-045,Fillmore County,Minnesota,14.3,41,-3.2,17.5
MN-047,Freeborn County,Minnesota,13.5,37,-3.9,17.4
MN-049,Goodhue County,Minnesota,13.4,42,-3.2,16.6
MN-051,Grant County,Minnesota,7.7,30,-4.8,12.5
MN-053,Hennepin County,Minnesota,12.4,37,-3.5,15.9
MN-055,Houston County,Minnesota,16.4,44,-2.6,19
MN-057,Hubbard County,Minnesota,1.7,13,-8,9.7
MN-059,Isanti County,Minnesota,9.1,24,-5.4,14.5
MN-061,Itasca County,Minnesota,1.3,12,-7.8,9.1
MN-063,Jackson County,Minnesota,15.5,51,-2.2,17.7
MN-065,Kanabec County,Minnesota,7.2,21,-5.7,12.9
MN-067,Kandiyohi County,Minnesota,9.7,33,-4.7,14.4
MN-069,Kittson County,Minnesota,1.3,35,-4.5,5.8
MN-071,Koochiching County,Minnesota,0.2,15,-7.2,7.4
MN-073,Lac qui Parle County,Minnesota,12.1,40,-3.8,15.9
MN-075,Lake County,Minnesota,1.5,12,-7.6,9.1
MN-077,Lake of the Woods County,Minnesota,-0.2,17,-6.6,6.4
MN-079,Le Sueur County,Minnesota,13,36,-4.2,17.2
MN-081,Lincoln County,Minnesota,13.4,51,-2.6,16
MN-083,Lyon County,Minnesota,13.8,49,-3,16.8
MN-085,McLeod County,Minnesota,12.1,38,-3.7,15.8
MN-087,Mahnomen County,Minnesota,1.4,19,-7.3,8.7
MN-089,Marshall County,Minnesota,0.5,18,-6.4,6.9
MN-091,Martin County,Minnesota,14.9,47,-3,17.9
MN-093,Meeker County,Minnesota,9.6,31,-5.1,14.7
MN-095,Mille Lacs County,Minnesota,7,20,-5.9,12.9
MN-097,Morrison County,Minnesota,6.7,20,-5.9,12.6
MN-099,Mower County,Minnesota,14.3,50,-2.5,16.8
MN-101,Murray County,Minnesota,14.1,48,-2.7,16.8
MN-103,Nicollet County,Minnesota,13.8,39,-3.5,17.3
MN-105,Nobles County,Minnesota,16.1,57,-1.7,17.8
MN-107,Norman County,Minnesota,3.4,23,-6.2,9.6
MN-109,Olmsted County,Minnesota,13.9,44,-2.9,16.8
MN-111,Otter Tail County,Minnesota,5.3,25,-5.7,11
MN-113,Pennington County,Minnesota,0.6,18,-7,7.6
MN-115,Pine County,Minnesota,8.4,32,-4,12.4
MN-117,Pipestone County,Minnesota,14.9,54,-1.8,16.7
MN-119,Polk County,Minnesota,1.9,20,-6.6,8.5
MN-121,Pope County,Minnesota,8.2,33,-4.7,12.9
MN-123,Ramsey County,Minnesota,12.4,35,-3.9,16.3
MN-125,Red Lake County,Minnesota,1.3,19,-6.8,8.1
MN-127,Redwood County,Minnesota,13.6,44,-3.4,17
MN-129,Renville County,Minnesota,12.4,38,-3.9,16.3
MN-131,Rice County,Minnesota,12.8,36,-3.9,16.7
MN-133,Rock County,Minnesota,17.2,60,-0.9,18.1
MN-135,Roseau County,Minnesota,-0.3,19,-6.2,5.9
MN-137,St. Louis County,Minnesota,0.7,10,-8.2,8.9
MN-139,Scott County,Minnesota,13,37,-3.9,16.9
MN-141,Sherburne County,Minnesota,9.7,33,-4.7,14.4
MN-143,Sibley County,Minnesota,13.5,40,-3.2,16.7
MN-145,Stearns County,Minnesota,8.9,33,-4.4,13.3
MN-147,Steele County,Minnesota,12.7,35,-4,16.7
MN-149,Stevens County,Minnesota,9.1,35,-4.5,13.6
MN-151,Swift County,Minnesota,10,36,-4.5,14.5
MN-153,Todd County,Minnesota,5.8,23,-5.9,11.7
MN-155,Traverse County,Minnesota,9,31,-4.7,13.7
MN-157,Wabasha County,Minnesota,14,41,-3.2,17.2
MN-159,Wadena County,Minnesota,3.8,17,-6.9,10.7
MN-161,Waseca County,Minnesota,12.5,31,-4.7,17.2
MN-163,Washington County,Minnesota,12,32,-4.1,16.1
MN-165,Watonwan County,Minnesota,14.4,44,-3.2,17.6
MN-167,Wilkin County,Minnesota,7.2,31,-4.9,12.1
MN-169,Winona County,Minnesota,15.4,46,-2.4,17.8
MN-171,Wright County,Minnesota,10.8,35,-4.1,14.9
MN-173,Yellow Medicine County,Minnesota,13.2,48,-3.3,16.5
MS-001,Adams County,Mississippi,48.7,36,-2.8,51.5
MS-003,Alcorn County,Mississippi,43.2,74,0.6,42.6
MS-005,Amite County,Mississippi,52.5,81,1,51.5
MS-007,Attala County,Mississippi,46.3,57,-0.7,47
MS-009,Benton County,Mississippi,43.6,71,0.7,42.9
MS-011,Bolivar County,Mississippi,45.1,53,-1,46.1
MS-013,Calhoun County,Mississippi,46,69,0.2,45.8
MS-015,Carroll County,Mississippi,46.5,60,-0.2,46.7
MS-017,Chickasaw County,Mississippi,46.9,74,1,45.9
MS-019,Choctaw County,Mississippi,46.3,63,-0,46.3
