February 2018 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-173,Sedgwick County,Kansas,34.7,57,-1.1,35.8
KS-175,Seward County,Kansas,35,51,-1.3,36.3
KS-177,Shawnee County,Kansas,32.3,64,-0.1,32.4
KS-179,Sheridan County,Kansas,28.7,42,-2.8,31.5
KS-181,Sherman County,Kansas,29,40,-2.4,31.4
KS-183,Smith County,Kansas,26.4,31,-4.3,30.7
KS-185,Stafford County,Kansas,31.2,39,-3.2,34.4
KS-187,Stanton County,Kansas,35,53,-0.5,35.5
KS-189,Stevens County,Kansas,35.2,53,-0.9,36.1
KS-191,Sumner County,Kansas,35.6,50,-1.5,37.1
KS-193,Thomas County,Kansas,28.3,37,-3.2,31.5
KS-195,Trego County,Kansas,29.9,43,-2.9,32.8
KS-197,Wabaunsee County,Kansas,31,55,-1.2,32.2
KS-199,Wallace County,Kansas,29.9,39,-2.3,32.2
KS-201,Washington County,Kansas,26.4,38,-3.7,30.1
KS-203,Wichita County,Kansas,31.6,49,-1.2,32.8
KS-205,Wilson County,Kansas,35.4,51,-1.4,36.8
KS-207,Woodson County,Kansas,34.2,53,-1.2,35.4
KS-209,Wyandotte County,Kansas,33.1,70,0.6,32.5
KY-001,Adair County,Kentucky,47.4,129,10.5,36.9
KY-003,Allen County,Kentucky,47.4,127,8.7,38.7
KY-005,Anderson County,Kentucky,43.7,126,8.8,34.9
KY-007,Ballard County,Kentucky,43.2,114,5.8,37.4
KY-009,Barren County,Kentucky,46.4,124,8.4,38
KY-011,Bath County,Kentucky,43.9,126,8.5,35.4
KY-013,Bell County,Kentucky,45,125,7.7,37.3
KY-015,Boone County,Kentucky,41.1,125,8.4,32.7
KY-017,Bourbon County,Kentucky,43.7,127,9.3,34.4
KY-019,Boyd County,Kentucky,44.2,128,8.9,35.3
KY-021,Boyle County,Kentucky,44.1,126,8.5,35.6
KY-023,Bracken County,Kentucky,41.6,124,8.1,33.5
KY-025,Breathitt County,Kentucky,46.4,127,9,37.4
KY-027,Breckinridge County,Kentucky,42.8,119,7,35.8
KY-029,Bullitt County,Kentucky,43.6,124,8,35.6
KY-031,Butler County,Kentucky,45.4,123,7.8,37.6
KY-033,Caldwell County,Kentucky,44,118,6.4,37.6
KY-035,Calloway County,Kentucky,44.8,117,5.8,39
KY-037,Campbell County,Kentucky,41.7,126,8.6,33.1
KY-039,Carlisle County,Kentucky,43.6,114,5.7,37.9
KY-041,Carroll County,Kentucky,42.2,125,8.3,33.9
KY-043,Carter County,Kentucky,43.2,126,8.5,34.7
KY-045,Casey County,Kentucky,45.8,127,9.7,36.1
KY-047,Christian County,Kentucky,46.4,124,8,38.4
KY-049,Clark County,Kentucky,44.7,127,9.5,35.2
KY-051,Clay County,Kentucky,46.4,128,8.8,37.6
KY-053,Clinton County,Kentucky,48.7,129,10.8,37.9
KY-055,Crittenden County,Kentucky,42,112,5.2,36.8
KY-057,Cumberland County,Kentucky,48.8,129,10.4,38.4
KY-059,Daviess County,Kentucky,41.7,114,5.2,36.5
KY-061,Edmonson County,Kentucky,45.9,125,8.4,37.5
KY-063,Elliott County,Kentucky,44,126,8.7,35.3
KY-065,Estill County,Kentucky,45.7,127,9,36.7
KY-067,Fayette County,Kentucky,44.1,127,9.5,34.6
KY-069,Fleming County,Kentucky,42.6,123,8,34.6
KY-071,Floyd County,Kentucky,46.7,129,9,37.7
KY-073,Franklin County,Kentucky,43.8,127,9.1,34.7
KY-075,Fulton County,Kentucky,43.2,107,4.5,38.7
KY-077,Gallatin County,Kentucky,42.1,126,8.5,33.6
KY-079,Garrard County,Kentucky,44.7,126,8.7,36
KY-081,Grant County,Kentucky,42.2,126,8.7,33.5
KY-083,Graves County,Kentucky,43.6,114,5.3,38.3
KY-085,Grayson County,Kentucky,44.7,123,8.3,36.4
KY-087,Green County,Kentucky,44.9,122,8.1,36.8
KY-089,Greenup County,Kentucky,42.6,126,8.4,34.2
KY-091,Hancock County,Kentucky,41.4,113,5.2,36.2
KY-093,Hardin County,Kentucky,43.5,122,7.8,35.7
KY-095,Harlan County,Kentucky,43.9,125,7.8,36.1
KY-097,Harrison County,Kentucky,42.9,127,8.9,34
KY-099,Hart County,Kentucky,44.7,122,7.8,36.9
KY-101,Henderson County,Kentucky,40.9,110,4.6,36.3
KY-103,Henry County,Kentucky,42.6,127,8.6,34
KY-105,Hickman County,Kentucky,43.3,113,5,38.3
KY-107,Hopkins County,Kentucky,44,118,6.5,37.5
KY-109,Jackson County,Kentucky,45.6,126,9.1,36.5
KY-111,Jefferson County,Kentucky,43.1,121,7.9,35.2
KY-113,Jessamine County,Kentucky,44.4,127,9.2,35.2
KY-115,Johnson County,Kentucky,45.8,129,9.2,36.6
KY-117,Kenton County,Kentucky,41.4,125,8.6,32.8
KY-119,Knott County,Kentucky,46.2,129,8.9,37.3
KY-121,Knox County,Kentucky,46.2,126,8.3,37.9
KY-123,Larue County,Kentucky,43.2,120,7.2,36
KY-125,Laurel County,Kentucky,46.7,129,9.4,37.3
KY-127,Lawrence County,Kentucky,45.3,129,9.3,36
KY-129,Lee County,Kentucky,46.2,127,8.9,37.3
KY-131,Leslie County,Kentucky,45.7,126,8.4,37.3
KY-133,Letcher County,Kentucky,45.3,129,8.5,36.8
KY-135,Lewis County,Kentucky,41.8,124,7.7,34.1
KY-137,Lincoln County,Kentucky,45,126,9.1,36
KY-139,Livingston County,Kentucky,41.8,108,4.7,37.1
KY-141,Logan County,Kentucky,46.1,122,7.8,38.3
KY-143,Lyon County,Kentucky,43.7,116,5.7,38
KY-145,McCracken County,Kentucky,43,113,5.6,37.4
KY-147,McCreary County,Kentucky,47.8,129,10.3,37.5
KY-149,McLean County,Kentucky,42.9,117,5.9,37
KY-151,Madison County,Kentucky,45.1,126,9,36.1
KY-153,Magoffin County,Kentucky,45.8,128,9.1,36.7
KY-155,Marion County,Kentucky,43.9,121,7.9,36
KY-157,Marshall County,Kentucky,43.5,113,5.2,38.3
KY-159,Martin County,Kentucky,46.5,129,9.3,37.2
KY-161,Mason County,Kentucky,41.4,123,7.7,33.7
KY-163,Meade County,Kentucky,42.4,119,7.2,35.2
KY-165,Menifee County,Kentucky,44.4,126,8.5,35.9
KY-167,Mercer County,Kentucky,44.1,126,8.7,35.4
KY-169,Metcalfe County,Kentucky,46.4,127,9.1,37.3
KY-171,Monroe County,Kentucky,47.4,128,9,38.4
KY-173,Montgomery County,Kentucky,44.5,127,9.4,35.1
KY-175,Morgan County,Kentucky,44.7,126,8.7,36
KY-177,Muhlenberg County,Kentucky,44.6,120,6.9,37.7
KY-179,Nelson County,Kentucky,43.4,121,7.7,35.7
KY-181,Nicholas County,Kentucky,43.1,126,8.8,34.3
KY-183,Ohio County,Kentucky,43.8,119,6.9,36.9
KY-185,Oldham County,Kentucky,41.9,120,7.7,34.2
KY-187,Owen County,Kentucky,42.8,127,8.8,34
KY-189,Owsley County,Kentucky,46.6,127,9,37.6
KY-191,Pendleton County,Kentucky,42.2,125,8.6,33.6
KY-193,Perry County,Kentucky,46.2,128,8.7,37.5
KY-195,Pike County,Kentucky,46.6,129,8.9,37.7
KY-197,Powell County,Kentucky,45.2,127,8.9,36.3
KY-199,Pulaski County,Kentucky,47.3,129,10.2,37.1
KY-201,Robertson County,Kentucky,42.2,125,8.3,33.9
KY-203,Rockcastle County,Kentucky,45.6,126,9.1,36.5
KY-205,Rowan County,Kentucky,43,125,7.8,35.2
KY-207,Russell County,Kentucky,48.1,129,11,37.1
KY-209,Scott County,Kentucky,43.5,127,9.3,34.2
KY-211,Shelby County,Kentucky,42.8,125,8.6,34.2
KY-213,Simpson County,Kentucky,47.1,125,8.6,38.5
KY-215,Spencer County,Kentucky,43.2,125,8.2,35
KY-217,Taylor County,Kentucky,44.9,125,8.5,36.4
KY-219,Todd County,Kentucky,46.4,123,8,38.4
KY-221,Trigg County,Kentucky,45.9,122,7.2,38.7
KY-223,Trimble County,Kentucky,41.8,123,8.1,33.7
KY-225,Union County,Kentucky,41,109,4.6,36.4
KY-227,Warren County,Kentucky,46.9,125,8.7,38.2
KY-229,Washington County,Kentucky,43.6,124,8,35.6
KY-231,Wayne County,Kentucky,48.3,129,10.8,37.5
KY-233,Webster County,Kentucky,42.3,114,5.5,36.8
KY-235,Whitley County,Kentucky,47.2,129,9.2,38
KY-237,Wolfe County,Kentucky,45.4,127,8.8,36.6
KY-239,Woodford County,Kentucky,44.2,127,9.3,34.9
LA-001,Acadia Parish,Louisiana,64.1,129,9.6,54.5
LA-003,Allen Parish,Louisiana,60.7,124,7.2,53.5
LA-005,Ascension Parish,Louisiana,65.2,129,10.7,54.5
LA-007,Assumption Parish,Louisiana,66.3,129,11.1,55.2
LA-009,Avoyelles Parish,Louisiana,59.5,122,6.7,52.8
LA-011,Beauregard Parish,Louisiana,60.8,126,7.8,53
LA-013,Bienville Parish,Louisiana,54.3,115,5.5,48.8
LA-015,Bossier Parish,Louisiana,53.6,114,4.8,48.8
LA-017,Caddo Parish,Louisiana,53.5,109,4.2,49.3
LA-019,Calcasieu Parish,Louisiana,63.1,128,8.8,54.3
LA-021,Caldwell Parish,Louisiana,56.2,122,6.2,50
LA-023,Cameron Parish,Louisiana,64.1,129,9,55.1
LA-025,Catahoula Parish,Louisiana,57.9,123,6.7,51.2
LA-027,Claiborne Parish,Louisiana,52.3,111,4.3,48
LA-029,Concordia Parish,Louisiana,58.7,123,6.9,51.8
LA-031,De Soto Parish,Louisiana,54.2,113,4.3,49.9
LA-033,East Baton Rouge Parish,Louisiana,64,129,10.3,53.7
LA-035,East Carroll Parish,Louisiana,54.3,116,5.8,48.5
LA-037,East Feliciana Parish,Louisiana,63.1,129,10.4,52.7
LA-039,Evangeline Parish,Louisiana,61.1,124,7.6,53.5
LA-041,Franklin Parish,Louisiana,57.1,123,6.9,50.2
LA-043,Grant Parish,Louisiana,58,122,6.7,51.3
LA-045,Iberia Parish,Louisiana,65.2,129,10.1,55.1
LA-047,Iberville Parish,Louisiana,64.6,129,10.1,54.5
LA-049,Jackson Parish,Louisiana,54.2,115,5.4,48.8
LA-051,Jefferson Parish,Louisiana,67.2,129,11.1,56.1
LA-053,Jefferson Davis Parish,Louisiana,63.1,127,8.4,54.7
LA-055,Lafayette Parish,Louisiana,64.8,129,10.2,54.6
LA-057,Lafourche Parish,Louisiana,67.9,129,11.5,56.4
LA-059,La Salle Parish,Louisiana,57.9,123,6.9,51
LA-061,Lincoln Parish,Louisiana,53.1,114,4.9,48.2
LA-063,Livingston Parish,Louisiana,64.4,129,10.6,53.8
LA-065,Madison Parish,Louisiana,56.7,123,7.1,49.6
LA-067,Morehouse Parish,Louisiana,53.8,116,5.5,48.3
LA-069,Natchitoches Parish,Louisiana,57.4,123,6.5,50.9
LA-071,Orleans Parish,Louisiana,66.3,129,11.2,55.1
LA-073,Ouachita Parish,Louisiana,54.1,115,5.1,49
LA-075,Plaquemines Parish,Louisiana,67.2,129,11.1,56.1
LA-077,Pointe Coupee Parish,Louisiana,62.4,126,8.7,53.7
LA-079,Rapides Parish,Louisiana,59.4,124,7.2,52.2
LA-081,Red River Parish,Louisiana,55.1,114,5.4,49.7
LA-083,Richland Parish,Louisiana,55.3,118,5.8,49.5
LA-085,Sabine Parish,Louisiana,57,122,6.3,50.7
LA-087,St. Bernard Parish,Louisiana,66.2,129,11,55.2
LA-089,St. Charles Parish,Louisiana,67.1,129,11.3,55.8
LA-091,St. Helena Parish,Louisiana,63.5,129,11.2,52.3
LA-093,St. James Parish,Louisiana,66.2,129,11.2,55
LA-095,St. John the Baptist Parish,Louisiana,66.2,129,11.3,54.9
LA-097,St. Landry Parish,Louisiana,62.5,126,8.7,53.8
LA-099,St. Martin Parish,Louisiana,65,129,10.3,54.8
LA-101,St. Mary Parish,Louisiana,66.2,129,10.8,55.4
LA-103,St. Tammany Parish,Louisiana,64.9,129,11.3,53.6
LA-105,Tangipahoa Parish,Louisiana,64.3,129,11.4,52.9
LA-107,Tensas Parish,Louisiana,58.3,124,7.7,50.6
LA-109,Terrebonne Parish,Louisiana,68.2,129,11.7,56.5
LA-111,Union Parish,Louisiana,53.1,115,5,48.1
LA-113,Vermilion Parish,Louisiana,64.8,129,9.5,55.3
LA-115,Vernon Parish,Louisiana,59.1,124,7.3,51.8
LA-117,Washington Parish,Louisiana,63.3,129,11,52.3
LA-119,Webster Parish,Louisiana,53.3,114,4.8,48.5
LA-121,West Baton Rouge Parish,Louisiana,64,129,9.9,54.1
LA-123,West Carroll Parish,Louisiana,53.8,116,5.4,48.4
LA-125,West Feliciana Parish,Louisiana,61.9,127,8.9,53
LA-127,Winn Parish,Louisiana,56.5,122,6.4,50.1
ME-001,Androscoggin County,Maine,26.8,125,7.7,19.1
ME-003,Aroostook County,Maine,18.2,123,7.2,11
ME-005,Cumberland County,Maine,28.2,125,7.7,20.5
ME-007,Franklin County,Maine,21.5,124,8.2,13.3
ME-009,Hancock County,Maine,27.2,123,7.6,19.6
ME-011,Kennebec County,Maine,26.9,125,8.3,18.6
ME-013,Knox County,Maine,28.7,126,7.8,20.9
ME-015,Lincoln County,Maine,28.8,126,8,20.8
ME-017,Oxford County,Maine,24.3,126,8.7,15.6
ME-019,Penobscot County,Maine,23.3,123,7.4,15.9
ME-021,Piscataquis County,Maine,19.8,123,7.5,12.3
ME-023,Sagadahoc County,Maine,28.4,125,7.6,20.8
ME-025,Somerset County,Maine,20.7,124,7.9,12.8
ME-027,Waldo County,Maine,26.9,125,7.9,19
ME-029,Washington County,Maine,27,125,8.5,18.5
ME-031,York County,Maine,29.1,125,7.3,21.8
MD-001,Allegany County,Maryland,38.5,125,7.2,31.3
MD-003,Anne Arundel County,Maryland,42.8,125,7.5,35.3
MD-005,Baltimore County,Maryland,39.8,123,7.3,32.5
MD-009,Calvert County,Maryland,43.7,125,7.9,35.8
MD-011,Caroline County,Maryland,43.5,128,8.7,34.8
MD-013,Carroll County,Maryland,38.8,124,7.5,31.3
MD-015,Cecil County,Maryland,39.4,121,6.9,32.5
MD-017,Charles County,Maryland,44.3,125,8.1,36.2
MD-019,Dorchester County,Maryland,44.5,126,8.6,35.9
MD-021,Frederick County,Maryland,39.7,125,7.7,32
MD-023,Garrett County,Maryland,35.8,127,8.2,27.6
MD-025,Harford County,Maryland,38.5,117,6.1,32.4
MD-027,Howard County,Maryland,40.6,125,7.8,32.8
MD-029,Kent County,Maryland,40.6,121,6.5,34.1
MD-031,Montgomery County,Maryland,41.2,125,7.7,33.5
MD-033,Prince George&#039;s County,Maryland,42.8,125,7.5,35.3
MD-035,Queen Anne&#039;s County,Maryland,41.9,124,7.4,34.5
MD-037,St. Mary&#039;s County,Maryland,44.8,125,8.4,36.4
MD-039,Somerset County,Maryland,45.5,128,8.8,36.7
MD-041,Talbot County,Maryland,43.5,126,7.9,35.6
MD-043,Washington County,Maryland,39.6,126,7.8,31.8
MD-045,Wicomico County,Maryland,45.1,128,9,36.1
MD-047,Worcester County,Maryland,45,128,8.3,36.7
MD-510,Baltimore City,Maryland,41.9,125,7.4,34.5
MD-511,Washington, D.C.,Washington, D.C.,42.8,125,7.4,35.4
MA-001,Barnstable County,Massachusetts,38.2,129,8.8,29.4
MA-003,Berkshire County,Massachusetts,30.2,127,8.9,21.3
MA-005,Bristol County,Massachusetts,37.6,129,9.1,28.5
MA-007,Dukes County,Massachusetts,38.6,129,8.8,29.8
MA-009,Essex County,Massachusetts,34.6,129,8.8,25.8
MA-011,Franklin County,Massachusetts,31.4,127,9.2,22.2
MA-013,Hampden County,Massachusetts,33.4,128,9.1,24.3
MA-015,Hampshire County,Massachusetts,32.4,127,9,23.4
MA-017,Middlesex County,Massachusetts,34.8,129,9.4,25.4
MA-019,Nantucket County,Massachusetts,39,129,9,30
MA-021,Norfolk County,Massachusetts,36.8,129,9.9,26.9
MA-023,Plymouth County,Massachusetts,37.8,129,9.4,28.4
MA-025,Suffolk County,Massachusetts,37.1,129,9.9,27.2
MA-027,Worcester County,Massachusetts,33.6,129,9.7,23.9
MI-001,Alcona County,Michigan,22.9,106,5,17.9
MI-003,Alger County,Michigan,15.5,57,-0.2,15.7
MI-005,Allegan County,Michigan,29,106,4.6,24.4
MI-007,Alpena County,Michigan,22.1,101,4.5,17.6
MI-009,Antrim County,Michigan,23,109,5.1,17.9
MI-011,Arenac County,Michigan,25.6,111,5.4,20.2
MI-013,Baraga County,Michigan,12.4,57,-0.3,12.7
MI-015,Barry County,Michigan,28.8,109,5.7,23.1
MI-017,Bay County,Michigan,27,110,5.7,21.3
MI-019,Benzie County,Michigan,24.1,108,5,19.1
MI-021,Berrien County,Michigan,29.3,98,3.7,25.6
MI-023,Branch County,Michigan,28.9,105,4.9,24
MI-025,Calhoun County,Michigan,28.8,111,5.4,23.4
MI-027,Cass County,Michigan,28.6,98,4,24.6
MI-029,Charlevoix County,Michigan,22.4,108,4.7,17.7
MI-031,Cheboygan County,Michigan,20.8,103,4.5,16.3
MI-033,Chippewa County,Michigan,16.8,84,2.7,14.1
MI-035,Clare County,Michigan,24.7,111,6,18.7
MI-037,Clinton County,Michigan,28.4,112,6,22.4
MI-039,Crawford County,Michigan,22.4,112,5.7,16.7
MI-041,Delta County,Michigan,17.2,62,0.5,16.7
MI-043,Dickinson County,Michigan,14,59,0.2,13.8
MI-045,Eaton County,Michigan,28.8,112,6.1,22.7
MI-047,Emmet County,Michigan,21.1,102,4.5,16.6
MI-049,Genesee County,Michigan,28.2,114,6.2,22
MI-051,Gladwin County,Michigan,25.2,110,5.5,19.7
MI-053,Gogebic County,Michigan,10.7,52,-1.8,12.5
MI-055,Grand Traverse County,Michigan,24.5,112,6,18.5
MI-057,Gratiot County,Michigan,27.8,111,6.2,21.6
MI-059,Hillsdale County,Michigan,28.8,107,5.3,23.5
MI-061,Houghton County,Michigan,13.5,58,-0.1,13.6
MI-063,Huron County,Michigan,26.4,112,5.6,20.8
MI-065,Ingham County,Michigan,28.6,112,6.2,22.4
MI-067,Ionia County,Michigan,28.2,110,5.9,22.3
MI-069,Iosco County,Michigan,24.6,110,5.4,19.2
MI-071,Iron County,Michigan,11.4,57,-0.6,12
MI-073,Isabella County,Michigan,26.4,110,6.1,20.3
MI-075,Jackson County,Michigan,28.9,112,6.1,22.8
MI-077,Kalamazoo County,Michigan,28.7,105,4.8,23.9
MI-079,Kalkaska County,Michigan,23.3,113,5.9,17.4
MI-081,Kent County,Michigan,28,109,5.4,22.6
MI-083,Keweenaw County,Michigan,13.6,59,-0.1,13.7
MI-085,Lake County,Michigan,24.8,106,4.8,20
MI-087,Lapeer County,Michigan,28.1,115,6.3,21.8
MI-089,Leelanau County,Michigan,24.1,110,5.2,18.9
MI-091,Lenawee County,Michigan,29.2,106,5,24.2
MI-093,Livingston County,Michigan,28.2,114,6.2,22
MI-095,Luce County,Michigan,15.1,68,0.5,14.6
MI-097,Mackinac County,Michigan,17.3,80,2.1,15.2
MI-099,Macomb County,Michigan,29.9,115,6.1,23.8
MI-101,Manistee County,Michigan,24.5,108,4.5,20
MI-103,Marquette County,Michigan,13.7,58,0.1,13.6
MI-105,Mason County,Michigan,25.4,106,4.3,21.1
MI-107,Mecosta County,Michigan,25,109,5,20
MI-109,Menominee County,Michigan,17,62,0.6,16.4
MI-111,Midland County,Michigan,27,111,5.9,21.1
MI-113,Missaukee County,Michigan,24,114,6.5,17.5
MI-115,Monroe County,Michigan,30.6,107,5.1,25.5
MI-117,Montcalm County,Michigan,26.6,110,5.6,21
MI-119,Montmorency County,Michigan,21.5,105,4.8,16.7
MI-121,Muskegon County,Michigan,27.6,107,4.7,22.9
MI-123,Newaygo County,Michigan,25.8,106,4.7,21.1
MI-125,Oakland County,Michigan,28.7,116,6.2,22.5
MI-127,Oceana County,Michigan,26.4,107,4.8,21.6
MI-129,Ogemaw County,Michigan,23.7,110,5.5,18.2
MI-131,Ontonagon County,Michigan,12.4,53,-1,13.4
MI-133,Osceola County,Michigan,24.1,111,5.6,18.5
MI-135,Oscoda County,Michigan,22.4,111,5.5,16.9
MI-137,Otsego County,Michigan,20.8,109,4.8,16
MI-139,Ottawa County,Michigan,28.6,105,4.7,23.9
MI-141,Presque Isle County,Michigan,21.4,101,4.4,17
MI-143,Roscommon County,Michigan,23.9,114,6.3,17.6
MI-145,Saginaw County,Michigan,27.8,111,6.1,21.7
MI-147,St. Clair County,Michigan,29.2,117,5.9,23.3
MI-149,St. Joseph County,Michigan,28.8,99,4.4,24.4
MI-151,Sanilac County,Michigan,27.2,110,5.5,21.7
MI-153,Schoolcraft County,Michigan,16.4,61,0.3,16.1
MI-155,Shiawassee County,Michigan,28.2,111,6.1,22.1
MI-157,Tuscola County,Michigan,27.4,112,5.9,21.5
MI-159,Van Buren County,Michigan,29,102,4.2,24.8
MI-161,Washtenaw County,Michigan,28.3,107,5.1,23.2
MI-163,Wayne County,Michigan,30,109,5.3,24.7
MI-165,Wexford County,Michigan,23.9,112,5.8,18.1
MN-001,Aitkin County,Minnesota,7.8,43,-3.1,10.9
MN-003,Anoka County,Minnesota,12.6,42,-2.9,15.5
MN-005,Becker County,Minnesota,4.5,32,-4.9,9.4
MN-007,Beltrami County,Minnesota,4.9,48,-2.9,7.8
MN-009,Benton County,Minnesota,9.8,39,-3.7,13.5
MN-011,Big Stone County,Minnesota,10.8,35,-3.9,14.7
MN-013,Blue Earth County,Minnesota,13.6,37,-4.2,17.8
MN-015,Brown County,Minnesota,12.3,31,-4.9,17.2
MN-017,Carlton County,Minnesota,8.6,45,-2.6,11.2
MN-019,Carver County,Minnesota,13.3,43,-2.8,16.1
MN-021,Cass County,Minnesota,6.8,41,-3.6,10.4
MN-023,Chippewa County,Minnesota,12.2,43,-3.2,15.4
MN-025,Chisago County,Minnesota,11.8,40,-3,14.8
MN-027,Clay County,Minnesota,6,34,-4.5,10.5
MN-029,Clearwater County,Minnesota,4.5,42,-3.9,8.4
MN-031,Cook County,Minnesota,6.3,44,-2.4,8.7
MN-033,Cottonwood County,Minnesota,11.6,25,-5.5,17.1
MN-035,Crow Wing County,Minnesota,8,39,-3.6,11.6
MN-037,Dakota County,Minnesota,13.4,40,-3.4,16.8
MN-039,Dodge County,Minnesota,13.6,48,-2.7,16.3
MN-041,Douglas County,Minnesota,8.2,40,-3.5,11.7
MN-043,Faribault County,Minnesota,13.9,35,-4.3,18.2
MN-045,Fillmore County,Minnesota,16.1,59,-1.4,17.5
MN-047,Freeborn County,Minnesota,14.1,43,-3.3,17.4
MN-049,Goodhue County,Minnesota,13.3,40,-3.3,16.6
MN-051,Grant County,Minnesota,8.7,37,-3.8,12.5
MN-053,Hennepin County,Minnesota,13.5,46,-2.4,15.9
MN-055,Houston County,Minnesota,18.6,67,-0.4,19
MN-057,Hubbard County,Minnesota,5.5,38,-4.2,9.7
MN-059,Isanti County,Minnesota,11.2,40,-3.3,14.5
MN-061,Itasca County,Minnesota,6.3,46,-2.8,9.1
MN-063,Jackson County,Minnesota,12.1,26,-5.6,17.7
MN-065,Kanabec County,Minnesota,9.7,42,-3.2,12.9
MN-067,Kandiyohi County,Minnesota,11.1,42,-3.3,14.4
MN-069,Kittson County,Minnesota,5.8,68,0,5.8
MN-071,Koochiching County,Minnesota,4.5,48,-2.9,7.4
MN-073,Lac qui Parle County,Minnesota,12.2,41,-3.7,15.9
MN-075,Lake County,Minnesota,5.9,40,-3.2,9.1
MN-077,Lake of the Woods County,Minnesota,3.2,48,-3.2,6.4
MN-079,Le Sueur County,Minnesota,13.7,40,-3.5,17.2
MN-081,Lincoln County,Minnesota,11.2,31,-4.8,16
MN-083,Lyon County,Minnesota,11.6,29,-5.2,16.8
MN-085,McLeod County,Minnesota,12.5,40,-3.3,15.8
MN-087,Mahnomen County,Minnesota,3.2,27,-5.5,8.7
MN-089,Marshall County,Minnesota,4.5,51,-2.4,6.9
MN-091,Martin County,Minnesota,13,28,-4.9,17.9
MN-093,Meeker County,Minnesota,11.2,41,-3.5,14.7
MN-095,Mille Lacs County,Minnesota,9.4,40,-3.5,12.9
MN-097,Morrison County,Minnesota,8.6,39,-4,12.6
MN-099,Mower County,Minnesota,15.1,57,-1.7,16.8
MN-101,Murray County,Minnesota,11.6,27,-5.2,16.8
MN-103,Nicollet County,Minnesota,14,43,-3.3,17.3
MN-105,Nobles County,Minnesota,12.3,27,-5.5,17.8
MN-107,Norman County,Minnesota,4.5,29,-5.1,9.6
MN-109,Olmsted County,Minnesota,14.5,49,-2.3,16.8
MN-111,Otter Tail County,Minnesota,6.7,34,-4.3,11
MN-113,Pennington County,Minnesota,3.8,41,-3.8,7.6
MN-115,Pine County,Minnesota,10.1,46,-2.3,12.4
MN-117,Pipestone County,Minnesota,11.8,29,-4.9,16.7
MN-119,Polk County,Minnesota,4.2,39,-4.3,8.5
MN-121,Pope County,Minnesota,9,38,-3.9,12.9
MN-123,Ramsey County,Minnesota,13.5,42,-2.8,16.3
MN-125,Red Lake County,Minnesota,3.7,39,-4.4,8.1
MN-127,Redwood County,Minnesota,11.9,29,-5.1,17
MN-129,Renville County,Minnesota,12.4,38,-3.9,16.3
MN-131,Rice County,Minnesota,13.3,41,-3.4,16.7
MN-133,Rock County,Minnesota,13.1,31,-5,18.1
MN-135,Roseau County,Minnesota,4.1,57,-1.8,5.9
MN-137,St. Louis County,Minnesota,5.4,40,-3.5,8.9
MN-139,Scott County,Minnesota,13.6,40,-3.3,16.9
MN-141,Sherburne County,Minnesota,11.2,41,-3.2,14.4
MN-143,Sibley County,Minnesota,13.6,41,-3.1,16.7
MN-145,Stearns County,Minnesota,9.8,40,-3.5,13.3
MN-147,Steele County,Minnesota,13.5,45,-3.2,16.7
MN-149,Stevens County,Minnesota,9.8,37,-3.8,13.6
MN-151,Swift County,Minnesota,10.9,39,-3.6,14.5
MN-153,Todd County,Minnesota,8.2,40,-3.5,11.7
MN-155,Traverse County,Minnesota,9.7,34,-4,13.7
MN-157,Wabasha County,Minnesota,14.7,47,-2.5,17.2
MN-159,Wadena County,Minnesota,6.2,35,-4.5,10.7
MN-161,Waseca County,Minnesota,13.1,37,-4.1,17.2
MN-163,Washington County,Minnesota,13.1,42,-3,16.1
MN-165,Watonwan County,Minnesota,12.2,26,-5.4,17.6
MN-167,Wilkin County,Minnesota,7.9,37,-4.2,12.1
MN-169,Winona County,Minnesota,17.1,65,-0.7,17.8
MN-171,Wright County,Minnesota,11.9,42,-3,14.9
MN-173,Yellow Medicine County,Minnesota,12.3,36,-4.2,16.5
MS-001,Adams County,Mississippi,59.6,126,8.1,51.5
MS-003,Alcorn County,Mississippi,49.7,123,7.1,42.6
MS-005,Amite County,Mississippi,62.5,129,11,51.5
MS-007,Attala County,Mississippi,56,128,9,47
MS-009,Benton County,Mississippi,49.9,119,7,42.9
MS-011,Bolivar County,Mississippi,50.2,108,4.1,46.1
MS-013,Calhoun County,Mississippi,52.6,121,6.8,45.8
MS-015,Carroll County,Mississippi,54.9,126,8.2,46.7
MS-017,Chickasaw County,Mississippi,53.5,125,7.6,45.9
MS-019,Choctaw County,Mississippi,54.6,127,8.3,46.3
MS-021,Claiborne County,Mississippi,59.5,128,9.1,50.4
MS-023,Clarke County,Mississippi,60.3,128,10.5,49.8
MS-025,Clay County,Mississippi,55.2,128,8.7,46.5
MS-027,Coahoma County,Mississippi,49.2,108,4.2,45
MS-029,Copiah County,Mississippi,59.8,129,9.5,50.3
MS-031,Covington County,Mississippi,60.4,128,9.8,50.6
MS-033,DeSoto County,Mississippi,48.8,113,4.9,43.9
MS-035,Forrest County,Mississippi,61.9,129,10.1,51.8
MS-037,Franklin County,Mississippi,60.8,129,9.7,51.1
MS-039,George County,Mississippi,63.7,129,11,52.7
