June 2015 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
TX-199,Hardin County,Texas,80.7,94,1,79.7
TX-201,Harris County,Texas,81.7,86,0.8,80.9
TX-203,Harrison County,Texas,80,70,0.1,79.9
TX-205,Hartley County,Texas,75.2,95,2.2,73
TX-207,Haskell County,Texas,79.2,41,-1.4,80.6
TX-209,Hays County,Texas,79.8,42,-0.6,80.4
TX-211,Hemphill County,Texas,76.6,83,1.1,75.5
TX-213,Henderson County,Texas,80.6,81,0.8,79.8
TX-215,Hidalgo County,Texas,83.5,35,-0.6,84.1
TX-217,Hill County,Texas,80.2,50,-0.7,80.9
TX-219,Hockley County,Texas,76.1,67,0.2,75.9
TX-221,Hood County,Texas,80.2,56,-0.4,80.6
TX-223,Hopkins County,Texas,80.3,100,1.5,78.8
TX-225,Houston County,Texas,80.4,71,0.2,80.2
TX-227,Howard County,Texas,78,31,-1.8,79.8
TX-229,Hudspeth County,Texas,78.8,91,1.6,77.2
TX-231,Hunt County,Texas,80.4,95,1.3,79.1
TX-233,Hutchinson County,Texas,77.4,87,1.6,75.8
TX-235,Irion County,Texas,76.6,8,-3.1,79.7
TX-237,Jack County,Texas,79.3,66,-0.1,79.4
TX-239,Jackson County,Texas,81.4,70,0.4,81
TX-241,Jasper County,Texas,79.9,88,0.8,79.1
TX-243,Jeff Davis County,Texas,75.3,58,0,75.3
TX-245,Jefferson County,Texas,81.6,98,1.2,80.4
TX-247,Jim Hogg County,Texas,82.8,38,-0.6,83.4
TX-249,Jim Wells County,Texas,82.1,35,-0.6,82.7
TX-251,Johnson County,Texas,80.2,56,-0.4,80.6
TX-253,Jones County,Texas,79,38,-1.4,80.4
TX-255,Karnes County,Texas,80.7,29,-1.3,82
TX-257,Kaufman County,Texas,80.3,60,-0.1,80.4
TX-259,Kendall County,Texas,78.4,36,-1,79.4
TX-261,Kenedy County,Texas,83.3,79,0.8,82.5
TX-263,Kent County,Texas,78.7,40,-1.2,79.9
TX-265,Kerr County,Texas,77.3,42,-0.7,78
TX-267,Kimble County,Texas,77.6,42,-0.6,78.2
TX-269,King County,Texas,78.8,36,-1.3,80.1
TX-271,Kinney County,Texas,79.8,13,-2.8,82.6
TX-273,Kleberg County,Texas,82.9,75,0.8,82.1
TX-275,Knox County,Texas,78.6,25,-2.1,80.7
TX-277,Lamar County,Texas,80,97,1.5,78.5
TX-279,Lamb County,Texas,74.9,63,-0.1,75
TX-281,Lampasas County,Texas,79.3,45,-0.7,80
TX-283,La Salle County,Texas,82.1,27,-1.7,83.8
TX-285,Lavaca County,Texas,80.8,44,-0.2,81
TX-287,Lee County,Texas,81,72,0.5,80.5
TX-289,Leon County,Texas,80,59,-0.3,80.3
TX-291,Liberty County,Texas,81.3,94,1,80.3
TX-293,Limestone County,Texas,80,61,-0.2,80.2
TX-295,Lipscomb County,Texas,76.4,86,1.4,75
TX-297,Live Oak County,Texas,81.2,21,-1.4,82.6
TX-299,Llano County,Texas,80.1,47,-0.4,80.5
TX-301,Loving County,Texas,80.9,72,0.4,80.5
TX-303,Lubbock County,Texas,76.6,74,0.3,76.3
TX-305,Lynn County,Texas,77.1,52,-0.4,77.5
TX-307,McCulloch County,Texas,79.5,62,0.2,79.3
TX-309,McLennan County,Texas,79.9,50,-0.5,80.4
TX-311,McMullen County,Texas,81.6,23,-1.5,83.1
TX-313,Madison County,Texas,80.1,49,-0.6,80.7
TX-315,Marion County,Texas,80.2,81,0.4,79.8
TX-317,Martin County,Texas,78.4,41,-1,79.4
TX-319,Mason County,Texas,78.9,49,-0.5,79.4
TX-321,Matagorda County,Texas,81.2,70,0.4,80.8
TX-323,Maverick County,Texas,80.9,11,-3.3,84.2
TX-325,Medina County,Texas,80.3,34,-1.2,81.5
TX-327,Menard County,Texas,77.7,47,-0.5,78.2
TX-329,Midland County,Texas,78.9,47,-0.8,79.7
TX-331,Milam County,Texas,80.3,67,0.2,80.1
TX-333,Mills County,Texas,78.9,48,-0.6,79.5
TX-335,Mitchell County,Texas,78.5,37,-1.6,80.1
TX-337,Montague County,Texas,79.1,66,-0.3,79.4
TX-339,Montgomery County,Texas,81,61,0.2,80.8
TX-341,Moore County,Texas,76.9,94,2.4,74.5
TX-343,Morris County,Texas,79.6,84,0.7,78.9
TX-345,Motley County,Texas,77.2,39,-1.3,78.5
TX-347,Nacogdoches County,Texas,79.8,75,0.4,79.4
TX-349,Navarro County,Texas,81.2,70,0.4,80.8
TX-351,Newton County,Texas,79.8,87,0.8,79
TX-353,Nolan County,Texas,77.7,44,-1,78.7
TX-355,Nueces County,Texas,82.8,74,0.6,82.2
TX-357,Ochiltree County,Texas,76.5,84,1.6,74.9
TX-359,Oldham County,Texas,75.9,89,1.8,74.2
TX-361,Orange County,Texas,81.3,100,1.3,80
TX-363,Palo Pinto County,Texas,79.8,57,-0.3,80.1
TX-365,Panola County,Texas,79.8,68,-0.1,79.9
TX-367,Parker County,Texas,79.9,62,-0.4,80.3
TX-369,Parmer County,Texas,74.4,78,0.9,73.5
TX-371,Pecos County,Texas,78.2,26,-1.2,79.4
TX-373,Polk County,Texas,80.2,72,0.2,80
TX-375,Potter County,Texas,76.4,90,1.7,74.7
TX-377,Presidio County,Texas,79.4,70,0.5,78.9
TX-379,Rains County,Texas,80.2,92,1.1,79.1
TX-381,Randall County,Texas,74.9,82,1,73.9
TX-383,Reagan County,Texas,76.4,8,-3.2,79.6
TX-385,Real County,Texas,77.7,36,-1,78.7
TX-387,Red River County,Texas,79.1,89,1,78.1
TX-389,Reeves County,Texas,80.2,49,-0.2,80.4
TX-391,Refugio County,Texas,82.8,92,1.1,81.7
TX-393,Roberts County,Texas,76.6,82,1.1,75.5
TX-395,Robertson County,Texas,79.8,49,-0.5,80.3
TX-397,Rockwall County,Texas,80.4,78,0.6,79.8
TX-399,Runnels County,Texas,78.5,37,-1.3,79.8
TX-401,Rusk County,Texas,79.5,67,-0.2,79.7
TX-403,Sabine County,Texas,79.7,83,0.8,78.9
TX-405,San Augustine County,Texas,79.7,80,0.5,79.2
TX-407,San Jacinto County,Texas,80.4,55,-0.1,80.5
TX-409,San Patricio County,Texas,82.5,64,0.4,82.1
TX-411,San Saba County,Texas,79.5,50,-0.3,79.8
TX-413,Schleicher County,Texas,77,27,-1.7,78.7
TX-415,Scurry County,Texas,77.9,36,-1.5,79.4
TX-417,Shackelford County,Texas,78.8,35,-1.4,80.2
TX-419,Shelby County,Texas,79.4,71,0.1,79.3
TX-421,Sherman County,Texas,76.6,98,2.5,74.1
TX-423,Smith County,Texas,79.6,76,0.3,79.3
TX-425,Somervell County,Texas,80.1,48,-0.5,80.6
TX-427,Starr County,Texas,83.8,33,-0.7,84.5
TX-429,Stephens County,Texas,78.6,38,-1.4,80
TX-431,Sterling County,Texas,76.8,16,-2.7,79.5
TX-433,Stonewall County,Texas,79.3,41,-1.2,80.5
TX-435,Sutton County,Texas,76.9,23,-1.9,78.8
TX-437,Swisher County,Texas,74.8,61,0,74.8
TX-439,Tarrant County,Texas,81.5,73,0.4,81.1
TX-441,Taylor County,Texas,78,35,-1.3,79.3
TX-443,Terrell County,Texas,79.1,14,-2.6,81.7
TX-445,Terry County,Texas,76.9,58,-0.1,77
TX-447,Throckmorton County,Texas,79,40,-1.3,80.3
TX-449,Titus County,Texas,79.3,83,0.6,78.7
TX-451,Tom Green County,Texas,78.3,29,-1.7,80
TX-453,Travis County,Texas,80.1,38,-0.8,80.9
TX-455,Trinity County,Texas,80.4,69,0.1,80.3
TX-457,Tyler County,Texas,79.9,85,0.6,79.3
TX-459,Upshur County,Texas,79.7,78,0.4,79.3
TX-461,Upton County,Texas,78.7,24,-1.7,80.4
TX-463,Uvalde County,Texas,79.8,21,-2,81.8
TX-465,Val Verde County,Texas,79.4,10,-2.9,82.3
TX-467,Van Zandt County,Texas,79.9,76,0.5,79.4
TX-469,Victoria County,Texas,82.2,81,0.8,81.5
TX-471,Walker County,Texas,80.2,46,-0.7,80.9
TX-473,Waller County,Texas,81.5,77,0.6,80.9
TX-475,Ward County,Texas,81.6,71,0.3,81.3
TX-477,Washington County,Texas,81.3,73,0.5,80.8
TX-479,Webb County,Texas,82.1,17,-2,84.1
TX-481,Wharton County,Texas,80.8,45,-0.2,81
TX-483,Wheeler County,Texas,76.8,84,0.9,75.9
TX-485,Wichita County,Texas,80.2,70,0,80.2
TX-487,Wilbarger County,Texas,79.8,57,-0.5,80.3
TX-489,Willacy County,Texas,83.2,62,0.2,83
TX-491,Williamson County,Texas,80,51,-0.3,80.3
TX-493,Wilson County,Texas,80.5,27,-1.5,82
TX-495,Winkler County,Texas,80.3,67,0.2,80.1
TX-497,Wise County,Texas,79.8,66,-0.2,80
TX-499,Wood County,Texas,79.9,95,1,78.9
TX-501,Yoakum County,Texas,76.5,78,0.6,75.9
TX-503,Young County,Texas,79.1,52,-0.7,79.8
TX-505,Zapata County,Texas,84.2,35,-0.6,84.8
TX-507,Zavala County,Texas,81.1,17,-2.5,83.6
UT-001,Beaver County,Utah,70,126,6.3,63.7
UT-003,Box Elder County,Utah,71.4,128,8.3,63.1
UT-005,Cache County,Utah,65,127,7.6,57.4
UT-007,Carbon County,Utah,66.6,126,6.2,60.4
UT-009,Daggett County,Utah,61.7,124,5.2,56.5
UT-011,Davis County,Utah,71.6,128,8,63.6
UT-013,Duchesne County,Utah,62.8,127,6.6,56.2
UT-015,Emery County,Utah,72.6,122,5.4,67.2
UT-017,Garfield County,Utah,68.2,118,4.6,63.6
UT-019,Grand County,Utah,73,119,5.3,67.7
UT-021,Iron County,Utah,68.7,125,5.6,63.1
UT-023,Juab County,Utah,72.7,128,7.2,65.5
UT-025,Kane County,Utah,71.5,111,4,67.5
UT-027,Millard County,Utah,73.4,128,7.1,66.3
UT-029,Morgan County,Utah,64.6,128,7.5,57.1
UT-031,Piute County,Utah,62.9,124,5.6,57.3
UT-033,Rich County,Utah,61.5,127,6.8,54.7
UT-035,Salt Lake County,Utah,71.2,128,7.9,63.3
UT-037,San Juan County,Utah,72.7,105,3.4,69.3
UT-039,Sanpete County,Utah,64.6,127,6.4,58.2
UT-041,Sevier County,Utah,64.7,126,5.7,59
UT-043,Summit County,Utah,58.2,128,6.4,51.8
UT-045,Tooele County,Utah,74.1,128,7.4,66.7
UT-047,Uintah County,Utah,68.8,126,6.1,62.7
UT-049,Utah County,Utah,68.3,127,7.1,61.2
UT-051,Wasatch County,Utah,60.9,127,6.4,54.5
UT-053,Washington County,Utah,75.7,123,5.5,70.2
UT-055,Wayne County,Utah,72,120,4.9,67.1
UT-057,Weber County,Utah,67.8,128,7.8,60
VT-001,Addison County,Vermont,60.8,20,-1.7,62.5
VT-003,Bennington County,Vermont,60.1,57,0.1,60
VT-005,Caledonia County,Vermont,58.4,21,-2,60.4
VT-007,Chittenden County,Vermont,61.8,34,-1,62.8
VT-009,Essex County,Vermont,57.8,23,-1.6,59.4
VT-011,Franklin County,Vermont,61.6,33,-0.9,62.5
VT-013,Grand Isle County,Vermont,63.9,33,-1,64.9
VT-015,Lamoille County,Vermont,59.4,36,-0.8,60.2
VT-017,Orange County,Vermont,59.6,27,-1.4,61
VT-019,Orleans County,Vermont,58.3,23,-1.9,60.2
VT-021,Rutland County,Vermont,60.1,27,-1.1,61.2
VT-023,Washington County,Vermont,59,25,-1.5,60.5
VT-025,Windham County,Vermont,60.8,39,-0.6,61.4
VT-027,Windsor County,Vermont,60.3,30,-0.9,61.2
VA-001,Accomack County,Virginia,75.5,124,3.7,71.8
VA-003,Albemarle County,Virginia,73.7,118,2.8,70.9
VA-005,Alleghany County,Virginia,71.4,121,2.9,68.5
VA-007,Amelia County,Virginia,75.2,114,2.3,72.9
VA-009,Amherst County,Virginia,73.2,119,2.8,70.4
VA-011,Appomattox County,Virginia,74.4,120,2.9,71.5
VA-013,Arlington County,Virginia,74.9,121,3.1,71.8
VA-015,Augusta County,Virginia,71,124,3,68
VA-017,Bath County,Virginia,70.3,121,3,67.3
VA-019,Bedford County,Virginia,73.7,115,2.4,71.3
VA-021,Bland County,Virginia,69.6,123,3.4,66.2
VA-023,Botetourt County,Virginia,73.1,121,2.6,70.5
VA-025,Brunswick County,Virginia,77.1,124,3.7,73.4
VA-027,Buchanan County,Virginia,71.8,118,2.5,69.3
VA-029,Buckingham County,Virginia,74.4,114,2.4,72
VA-031,Campbell County,Virginia,74.1,115,2.6,71.5
VA-033,Caroline County,Virginia,75.2,117,2.8,72.4
VA-035,Carroll County,Virginia,70.5,124,3.5,67
VA-036,Charles City County,Virginia,77.3,118,2.8,74.5
VA-037,Charlotte County,Virginia,75.2,120,3,72.2
VA-041,Chesterfield County,Virginia,76.1,115,2.4,73.7
VA-043,Clarke County,Virginia,71.5,101,1.7,69.8
VA-045,Craig County,Virginia,71.2,121,3.1,68.1
VA-047,Culpeper County,Virginia,73.5,114,2.4,71.1
VA-049,Cumberland County,Virginia,74.7,110,2.1,72.6
VA-051,Dickenson County,Virginia,71.7,119,2.6,69.1
VA-053,Dinwiddie County,Virginia,76.6,120,3,73.6
VA-057,Essex County,Virginia,75.5,114,2.3,73.2
VA-059,Fairfax County,Virginia,74.3,121,2.8,71.5
VA-061,Fauquier County,Virginia,72.6,113,2.2,70.4
VA-063,Floyd County,Virginia,69.4,122,3.1,66.3
VA-065,Fluvanna County,Virginia,74.5,117,2.4,72.1
VA-067,Franklin County,Virginia,74.5,123,3.5,71
VA-069,Frederick County,Virginia,70.8,102,1.8,69
VA-071,Giles County,Virginia,70.6,122,3.3,67.3
VA-073,Gloucester County,Virginia,77,121,3.2,73.8
VA-075,Goochland County,Virginia,74.7,111,2.1,72.6
VA-077,Grayson County,Virginia,68.3,124,3.5,64.8
VA-079,Greene County,Virginia,72,118,2.6,69.4
VA-081,Greensville County,Virginia,77.8,123,3.8,74
VA-083,Halifax County,Virginia,76,124,3.3,72.7
VA-085,Hanover County,Virginia,75.2,114,2.2,73
VA-087,Henrico County,Virginia,76.1,113,2.3,73.8
VA-089,Henry County,Virginia,75.5,121,3.3,72.2
VA-091,Highland County,Virginia,67.8,124,3.3,64.5
VA-093,Isle of Wight County,Virginia,78.1,124,3.9,74.2
VA-095,James City County,Virginia,77.4,121,3.2,74.2
VA-097,King and Queen County,Virginia,75.7,112,2.2,73.5
VA-099,King George County,Virginia,75.6,121,3.1,72.5
VA-101,King William County,Virginia,75.8,113,2.2,73.6
VA-103,Lancaster County,Virginia,75.8,116,2.6,73.2
VA-105,Lee County,Virginia,72.5,112,2,70.5
VA-107,Loudoun County,Virginia,72.5,108,2,70.5
VA-109,Louisa County,Virginia,74,117,2.3,71.7
VA-111,Lunenburg County,Virginia,75.8,122,3.1,72.7
VA-113,Madison County,Virginia,71.8,116,2.4,69.4
VA-115,Mathews County,Virginia,76.9,122,3.3,73.6
VA-117,Mecklenburg County,Virginia,76.6,124,3.4,73.2
VA-119,Middlesex County,Virginia,76.2,116,2.6,73.6
VA-121,Montgomery County,Virginia,71.4,121,3.2,68.2
VA-125,Nelson County,Virginia,73,121,3,70
VA-127,New Kent County,Virginia,76.4,115,2.5,73.9
VA-131,Northampton County,Virginia,76.6,124,3.7,72.9
VA-133,Northumberland County,Virginia,75.5,118,2.7,72.8
VA-135,Nottoway County,Virginia,75.4,117,2.6,72.8
VA-137,Orange County,Virginia,73.4,111,2.1,71.3
VA-139,Page County,Virginia,70.5,116,2.5,68
VA-141,Patrick County,Virginia,73.4,124,3.4,70
VA-143,Pittsylvania County,Virginia,74.7,112,2.2,72.5
VA-145,Powhatan County,Virginia,75,113,2.1,72.9
VA-147,Prince Edward County,Virginia,75,120,2.8,72.2
VA-149,Prince George County,Virginia,77.4,120,3,74.4
VA-153,Prince William County,Virginia,74.2,117,2.7,71.5
VA-155,Pulaski County,Virginia,71,123,3.2,67.8
VA-157,Rappahannock County,Virginia,71.6,117,2.5,69.1
VA-159,Richmond County,Virginia,75.3,112,2.2,73.1
VA-161,Roanoke County,Virginia,73,121,2.9,70.1
VA-163,Rockbridge County,Virginia,72.3,121,2.7,69.6
VA-165,Rockingham County,Virginia,70.5,120,2.7,67.8
VA-167,Russell County,Virginia,71,121,2.7,68.3
VA-169,Scott County,Virginia,73,116,2.5,70.5
VA-171,Shenandoah County,Virginia,70.5,104,1.9,68.6
VA-173,Smyth County,Virginia,69.6,124,3.2,66.4
VA-175,Southampton County,Virginia,77.7,121,3.7,74
VA-177,Spotsylvania County,Virginia,74.4,121,3.1,71.3
VA-179,Stafford County,Virginia,74.8,119,3.3,71.5
VA-181,Surry County,Virginia,77.8,123,3.6,74.2
VA-183,Sussex County,Virginia,77.5,122,3.5,74
VA-185,Tazewell County,Virginia,69.1,122,3,66.1
VA-187,Warren County,Virginia,71.1,111,2.1,69
VA-191,Washington County,Virginia,71.7,123,2.8,68.9
VA-193,Westmoreland County,Virginia,75.5,116,2.6,72.9
VA-195,Wise County,Virginia,70.4,116,2.3,68.1
VA-197,Wythe County,Virginia,70.2,123,3.4,66.8
VA-199,York County,Virginia,77.9,123,3.7,74.2
VA-510,Alexandria City,Virginia,75.5,121,3.1,72.4
VA-520,Bristol City,Virginia,73.2,121,2.7,70.5
VA-530,Buena Vista City,Virginia,73.6,119,2.6,71
VA-540,Charlottesville City,Virginia,74.3,118,2.7,71.6
VA-550,Chesapeake City,Virginia,77.9,125,4.2,73.7
VA-570,Colonial Heights City,Virginia,77.1,118,2.7,74.4
VA-580,Covington City,Virginia,73.2,121,2.9,70.3
VA-590,Danville City,Virginia,75.9,114,2.3,73.6
VA-595,Emporia City,Virginia,77.9,123,3.7,74.2
VA-600,Fairfax City,Virginia,73.9,121,2.8,71.1
VA-610,Falls Church City,Virginia,74.1,121,2.9,71.2
VA-620,Franklin City,Virginia,77.8,122,3.8,74
VA-630,Fredericksburg City,Virginia,75,125,3.6,71.4
VA-640,Galax City,Virginia,70.5,124,3.7,66.8
VA-650,Hampton City,Virginia,78.6,124,4.2,74.4
VA-660,Harrisonburg City,Virginia,72.1,122,3.1,69
VA-670,Hopewell City,Virginia,77.3,118,2.6,74.7
VA-680,Lynchburg City,Virginia,73.9,115,2.5,71.4
VA-683,Manassas City,Virginia,73.9,114,2.4,71.5
VA-685,Manassas Park City,Virginia,74,116,2.5,71.5
VA-690,Martinsville City,Virginia,75.7,122,3.4,72.3
VA-700,Newport News City,Virginia,78.4,124,4,74.4
VA-710,Norfolk City,Virginia,78.7,125,4.5,74.2
VA-720,Norton City,Virginia,70.3,116,2.3,68
VA-730,Petersburg City,Virginia,77.1,119,2.8,74.3
VA-735,Poquoson City,Virginia,78.4,124,4.1,74.3
VA-740,Portsmouth City,Virginia,78.8,125,4.3,74.5
VA-750,Radford City,Virginia,71.6,122,3.1,68.5
VA-760,Richmond City,Virginia,76,113,2.3,73.7
VA-770,Roanoke City,Virginia,74.5,117,2.6,71.9
VA-775,Salem City,Virginia,74.5,120,2.8,71.7
VA-790,Staunton City,Virginia,72.4,123,3.2,69.2
VA-800,Suffolk City,Virginia,78,123,3.9,74.1
VA-810,Virginia Beach City,Virginia,77.7,125,4.3,73.4
VA-820,Waynesboro City,Virginia,72.3,123,3,69.3
VA-830,Williamsburg City,Virginia,77.4,123,3.5,73.9
VA-840,Winchester City,Virginia,71.3,101,1.8,69.5
WA-001,Adams County,Washington,71,129,8.3,62.7
WA-003,Asotin County,Washington,68.2,128,8.9,59.3
WA-005,Benton County,Washington,74,129,7.9,66.1
WA-007,Chelan County,Washington,63.3,129,9,54.3
WA-009,Clallam County,Washington,58.8,128,5.2,53.6
WA-011,Clark County,Washington,67,129,7.2,59.8
WA-013,Columbia County,Washington,68.2,129,9.3,59
WA-015,Cowlitz County,Washington,64.3,129,7.4,56.9
WA-017,Douglas County,Washington,71.2,129,9.1,62.1
WA-019,Ferry County,Washington,64.6,129,8.4,56.2
WA-021,Franklin County,Washington,73,129,7.9,65.1
WA-023,Garfield County,Washington,68.1,128,8.9,59.2
WA-025,Grant County,Washington,74,129,8.8,65.2
WA-027,Grays Harbor County,Washington,60.7,127,4.1,56.6
WA-029,Island County,Washington,62.2,128,4.4,57.8
WA-031,Jefferson County,Washington,57.7,128,5.5,52.2
WA-033,King County,Washington,62.5,129,6.9,55.6
WA-035,Kitsap County,Washington,65.5,129,6.4,59.1
WA-037,Kittitas County,Washington,66.1,129,9.4,56.7
WA-039,Klickitat County,Washington,68.8,129,9.1,59.7
WA-041,Lewis County,Washington,62.2,129,6.8,55.4
WA-043,Lincoln County,Washington,68.1,129,7.4,60.7
WA-045,Mason County,Washington,62.8,129,6,56.8
WA-047,Okanogan County,Washington,63.7,129,8.1,55.6
WA-049,Pacific County,Washington,60.4,127,4.5,55.9
WA-051,Pend Oreille County,Washington,63,129,7.9,55.1
WA-053,Pierce County,Washington,62.2,129,7.6,54.6
WA-055,San Juan County,Washington,62.4,129,4.7,57.7
WA-057,Skagit County,Washington,60.5,129,6.4,54.1
WA-059,Skamania County,Washington,61.7,129,8.2,53.5
WA-061,Snohomish County,Washington,60.5,129,6.2,54.3
WA-063,Spokane County,Washington,68.4,129,8.8,59.6
WA-065,Stevens County,Washington,66.4,129,7.9,58.5
WA-067,Thurston County,Washington,64.4,129,5.5,58.9
WA-069,Wahkiakum County,Washington,61.3,128,5.5,55.8
WA-071,Walla Walla County,Washington,73.4,129,8.4,65
WA-073,Whatcom County,Washington,60.3,129,7.4,52.9
WA-075,Whitman County,Washington,69.2,128,8.4,60.8
WA-077,Yakima County,Washington,67.3,129,9.4,57.9
WV-001,Barbour County,West Virginia,69.6,111,2.3,67.3
WV-003,Berkeley County,West Virginia,71.6,108,2,69.6
WV-005,Boone County,West Virginia,73,117,2.6,70.4
WV-007,Braxton County,West Virginia,72.3,116,2.7,69.6
WV-009,Brooke County,West Virginia,69.2,72,0.7,68.5
WV-011,Cabell County,West Virginia,73.9,114,2.7,71.2
WV-013,Calhoun County,West Virginia,71.8,104,2,69.8
WV-015,Clay County,West Virginia,72.6,116,2.8,69.8
WV-017,Doddridge County,West Virginia,71.2,105,2,69.2
WV-019,Fayette County,West Virginia,70.5,117,2.8,67.7
WV-021,Gilmer County,West Virginia,72.3,114,2.5,69.8
WV-023,Grant County,West Virginia,68.2,100,1.6,66.6
WV-025,Greenbrier County,West Virginia,68.8,124,3.5,65.3
WV-027,Hampshire County,West Virginia,69.9,90,1.2,68.7
WV-029,Hancock County,West Virginia,68.6,71,0.3,68.3
WV-031,Hardy County,West Virginia,68.9,93,1.4,67.5
WV-033,Harrison County,West Virginia,70.8,101,1.9,68.9
WV-035,Jackson County,West Virginia,72.4,103,1.9,70.5
WV-037,Jefferson County,West Virginia,71.8,105,1.7,70.1
WV-039,Kanawha County,West Virginia,73.4,115,2.6,70.8
WV-041,Lewis County,West Virginia,72.1,120,3.1,69.1
WV-043,Lincoln County,West Virginia,74.3,117,2.8,71.5
WV-045,Logan County,West Virginia,73.7,118,2.7,71
WV-047,McDowell County,West Virginia,71.8,119,2.8,69
WV-049,Marion County,West Virginia,70.2,94,1.4,68.8
WV-051,Marshall County,West Virginia,69.6,84,1.2,68.4
WV-053,Mason County,West Virginia,73.2,112,2.4,70.8
WV-055,Mercer County,West Virginia,70.1,122,3,67.1
WV-057,Mineral County,West Virginia,70,81,0.9,69.1
WV-059,Mingo County,West Virginia,74.3,119,2.7,71.6
WV-061,Monongalia County,West Virginia,69.8,101,1.6,68.2
WV-063,Monroe County,West Virginia,70.9,122,3.3,67.6
WV-065,Morgan County,West Virginia,70.8,100,1.6,69.2
WV-067,Nicholas County,West Virginia,70.1,122,3.3,66.8
WV-069,Ohio County,West Virginia,69.1,76,0.9,68.2
WV-071,Pendleton County,West Virginia,67.9,121,2.7,65.2
WV-073,Pleasants County,West Virginia,71.9,110,2.4,69.5
WV-075,Pocahontas County,West Virginia,65.6,121,2.9,62.7
WV-077,Preston County,West Virginia,67.2,95,1.5,65.7
WV-079,Putnam County,West Virginia,73.9,117,2.9,71
WV-081,Raleigh County,West Virginia,69.8,117,2.6,67.2
WV-083,Randolph County,West Virginia,66.2,121,3,63.2
WV-085,Ritchie County,West Virginia,71.9,109,2.4,69.5
WV-087,Roane County,West Virginia,71.9,104,1.9,70
WV-089,Summers County,West Virginia,71,121,3,68
WV-091,Taylor County,West Virginia,69.8,89,1.3,68.5
WV-093,Tucker County,West Virginia,66,116,2.6,63.4
WV-095,Tyler County,West Virginia,71.2,104,1.8,69.4
WV-097,Upshur County,West Virginia,70.4,123,3.4,67
WV-099,Wayne County,West Virginia,73.9,115,2.7,71.2
WV-101,Webster County,West Virginia,68.1,113,2.4,65.7
WV-103,Wetzel County,West Virginia,70.2,92,1.4,68.8
WV-105,Wirt County,West Virginia,71.7,100,1.8,69.9
WV-107,Wood County,West Virginia,71.9,100,1.7,70.2
WV-109,Wyoming County,West Virginia,71.6,118,2.7,68.9
WI-001,Adams County,Wisconsin,65.3,57,-0.1,65.4
WI-003,Ashland County,Wisconsin,60.4,49,-0.5,60.9
WI-005,Barron County,Wisconsin,64.7,73,0.8,63.9
WI-007,Bayfield County,Wisconsin,60.6,50,-0.1,60.7
WI-009,Brown County,Wisconsin,63.3,54,0,63.3
WI-011,Buffalo County,Wisconsin,67.6,79,1.1,66.5
WI-013,Burnett County,Wisconsin,64.4,77,0.8,63.6
WI-015,Calumet County,Wisconsin,64.1,47,-0.4,64.5
WI-017,Chippewa County,Wisconsin,64.7,67,0.2,64.5
WI-019,Clark County,Wisconsin,64.6,71,0.7,63.9
WI-021,Columbia County,Wisconsin,65.7,48,-0.4,66.1
WI-023,Crawford County,Wisconsin,67,49,-0.5,67.5
WI-025,Dane County,Wisconsin,66.1,48,-0.5,66.6
WI-027,Dodge County,Wisconsin,64.9,41,-1,65.9
WI-029,Door County,Wisconsin,60.2,41,-1.2,61.4
WI-031,Douglas County,Wisconsin,61.4,72,0.5,60.9
WI-033,Dunn County,Wisconsin,66,71,0.5,65.5
WI-035,Eau Claire County,Wisconsin,65.7,72,0.5,65.2
WI-037,Florence County,Wisconsin,59.7,48,-0.5,60.2
WI-039,Fond du Lac County,Wisconsin,64.8,50,-0.5,65.3
WI-041,Forest County,Wisconsin,58.9,30,-1.5,60.4
WI-043,Grant County,Wisconsin,66.9,39,-0.8,67.7
WI-045,Green County,Wisconsin,66.7,46,-0.6,67.3
WI-047,Green Lake County,Wisconsin,65.3,48,-0.6,65.9
WI-049,Iowa County,Wisconsin,66.4,50,-0.2,66.6
WI-051,Iron County,Wisconsin,59.6,49,-0.8,60.4
WI-053,Jackson County,Wisconsin,65.8,72,0.7,65.1
WI-055,Jefferson County,Wisconsin,65.7,35,-1.2,66.9
WI-057,Juneau County,Wisconsin,65.7,61,0.3,65.4
WI-059,Kenosha County,Wisconsin,64.5,26,-2.3,66.8
WI-061,Kewaunee County,Wisconsin,61.7,47,-0.5,62.2
WI-063,La Crosse County,Wisconsin,67.2,72,0.5,66.7
WI-065,Lafayette County,Wisconsin,66.4,44,-0.6,67
WI-067,Langlade County,Wisconsin,60.7,42,-0.6,61.3
WI-069,Lincoln County,Wisconsin,61.7,48,-0.4,62.1
WI-071,Manitowoc County,Wisconsin,62.3,45,-0.7,63
WI-073,Marathon County,Wisconsin,63.7,67,0.4,63.3
WI-075,Marinette County,Wisconsin,61.1,36,-1.3,62.4
WI-077,Marquette County,Wisconsin,65.4,47,-0.7,66.1
WI-078,Menominee County,Wisconsin,62.3,48,-0.5,62.8
WI-079,Milwaukee County,Wisconsin,63.4,25,-2.3,65.7
WI-081,Monroe County,Wisconsin,65.3,59,-0,65.3
WI-083,Oconto County,Wisconsin,62,40,-1,63
WI-085,Oneida County,Wisconsin,59.3,26,-1.8,61.1
