June 2016 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-193,Thomas County,Kansas,75.3,118,5,70.3
KS-195,Trego County,Kansas,77.2,118,4.8,72.4
KS-197,Wabaunsee County,Kansas,78.3,123,5.2,73.1
KS-199,Wallace County,Kansas,74.9,118,4.6,70.3
KS-201,Washington County,Kansas,78.4,124,5.8,72.6
KS-203,Wichita County,Kansas,75.4,114,3.9,71.5
KS-205,Wilson County,Kansas,79.1,121,4,75.1
KS-207,Woodson County,Kansas,79,123,4.8,74.2
KS-209,Wyandotte County,Kansas,78.5,124,5,73.5
KY-001,Adair County,Kentucky,74.7,107,2.2,72.5
KY-003,Allen County,Kentucky,76.3,109,2.4,73.9
KY-005,Anderson County,Kentucky,74.7,113,2.7,72
KY-007,Ballard County,Kentucky,78.4,119,3.3,75.1
KY-009,Barren County,Kentucky,76.2,110,2.4,73.8
KY-011,Bath County,Kentucky,72.7,85,1.2,71.5
KY-013,Bell County,Kentucky,71.8,95,1.4,70.4
KY-015,Boone County,Kentucky,73.9,110,2.6,71.3
KY-017,Bourbon County,Kentucky,73.6,107,2.3,71.3
KY-019,Boyd County,Kentucky,73.4,109,2.6,70.8
KY-021,Boyle County,Kentucky,74.4,113,2.7,71.7
KY-023,Bracken County,Kentucky,73.2,105,2,71.2
KY-025,Breathitt County,Kentucky,73.8,104,1.7,72.1
KY-027,Breckinridge County,Kentucky,76.3,120,3.4,72.9
KY-029,Bullitt County,Kentucky,75.6,114,2.6,73
KY-031,Butler County,Kentucky,77.3,118,3.4,73.9
KY-033,Caldwell County,Kentucky,76.8,105,2.1,74.7
KY-035,Calloway County,Kentucky,78.4,117,3.3,75.1
KY-037,Campbell County,Kentucky,73.4,99,1.7,71.7
KY-039,Carlisle County,Kentucky,78.3,115,3,75.3
KY-041,Carroll County,Kentucky,75,114,2.9,72.1
KY-043,Carter County,Kentucky,72.4,100,1.9,70.5
KY-045,Casey County,Kentucky,73.8,110,2.3,71.5
KY-047,Christian County,Kentucky,76.8,110,2.3,74.5
KY-049,Clark County,Kentucky,73.6,105,2.1,71.5
KY-051,Clay County,Kentucky,73.4,105,2,71.4
KY-053,Clinton County,Kentucky,74.6,109,2.4,72.2
KY-055,Crittenden County,Kentucky,77.3,114,2.7,74.6
KY-057,Cumberland County,Kentucky,75.5,108,2.3,73.2
KY-059,Daviess County,Kentucky,77.3,121,3.3,74
KY-061,Edmonson County,Kentucky,76.7,116,3.2,73.5
KY-063,Elliott County,Kentucky,72.2,92,1.4,70.8
KY-065,Estill County,Kentucky,73.8,102,1.6,72.2
KY-067,Fayette County,Kentucky,73.9,112,2.6,71.3
KY-069,Fleming County,Kentucky,72.4,89,1.2,71.2
KY-071,Floyd County,Kentucky,73.4,95,1.4,72
KY-073,Franklin County,Kentucky,74.6,111,2.6,72
KY-075,Fulton County,Kentucky,78.2,107,2.2,76
KY-077,Gallatin County,Kentucky,74.8,116,2.9,71.9
KY-079,Garrard County,Kentucky,74.2,110,2.3,71.9
KY-081,Grant County,Kentucky,74.1,109,2.6,71.5
KY-083,Graves County,Kentucky,78.1,116,3,75.1
KY-085,Grayson County,Kentucky,76.6,121,3.8,72.8
KY-087,Green County,Kentucky,75.6,108,2.4,73.2
KY-089,Greenup County,Kentucky,72.9,106,2.4,70.6
KY-091,Hancock County,Kentucky,76.2,116,2.6,73.6
KY-093,Hardin County,Kentucky,75.5,118,2.9,72.6
KY-095,Harlan County,Kentucky,70.4,93,1.3,69.1
KY-097,Harrison County,Kentucky,73.9,107,2.4,71.5
KY-099,Hart County,Kentucky,76,115,2.8,73.2
KY-101,Henderson County,Kentucky,78,120,3.4,74.6
KY-103,Henry County,Kentucky,74.6,114,2.8,71.8
KY-105,Hickman County,Kentucky,78,113,2.5,75.5
KY-107,Hopkins County,Kentucky,77.4,113,2.7,74.7
KY-109,Jackson County,Kentucky,72.8,101,1.8,71
KY-111,Jefferson County,Kentucky,76,115,2.8,73.2
KY-113,Jessamine County,Kentucky,74.4,113,2.7,71.7
KY-115,Johnson County,Kentucky,73,98,1.6,71.4
KY-117,Kenton County,Kentucky,73.5,104,2.1,71.4
KY-119,Knott County,Kentucky,72.8,99,1.6,71.2
KY-121,Knox County,Kentucky,73.1,101,1.8,71.3
KY-123,Larue County,Kentucky,75.2,114,2.6,72.6
KY-125,Laurel County,Kentucky,73.4,108,2.1,71.3
KY-127,Lawrence County,Kentucky,73.1,107,2.1,71
KY-129,Lee County,Kentucky,73.7,100,1.4,72.3
KY-131,Leslie County,Kentucky,72.5,100,1.6,70.9
KY-133,Letcher County,Kentucky,71.4,94,1.4,70.1
KY-135,Lewis County,Kentucky,72.3,96,1.6,70.7
KY-137,Lincoln County,Kentucky,73.6,109,2.2,71.4
KY-139,Livingston County,Kentucky,77.6,114,2.7,74.9
KY-141,Logan County,Kentucky,77,114,2.7,74.3
KY-143,Lyon County,Kentucky,77.5,110,2.5,75
KY-145,McCracken County,Kentucky,78.2,117,3.1,75.1
KY-147,McCreary County,Kentucky,73.3,106,2.1,71.2
KY-149,McLean County,Kentucky,77.9,120,3.5,74.4
KY-151,Madison County,Kentucky,74.1,108,2.1,72
KY-153,Magoffin County,Kentucky,73.1,102,1.6,71.5
KY-155,Marion County,Kentucky,74.9,112,2.6,72.3
KY-157,Marshall County,Kentucky,78.5,116,3.2,75.3
KY-159,Martin County,Kentucky,73.4,100,1.7,71.7
KY-161,Mason County,Kentucky,72.8,104,1.9,70.9
KY-163,Meade County,Kentucky,75.6,118,2.8,72.8
KY-165,Menifee County,Kentucky,72.4,85,1,71.4
KY-167,Mercer County,Kentucky,74.7,113,2.8,71.9
KY-169,Metcalfe County,Kentucky,75.2,107,2.2,73
KY-171,Monroe County,Kentucky,75.4,108,2.1,73.3
KY-173,Montgomery County,Kentucky,73.1,101,1.8,71.3
KY-175,Morgan County,Kentucky,72.6,89,1.2,71.5
KY-177,Muhlenberg County,Kentucky,77.2,113,2.9,74.3
KY-179,Nelson County,Kentucky,75.2,113,2.5,72.7
KY-181,Nicholas County,Kentucky,73.2,106,2,71.2
KY-183,Ohio County,Kentucky,77.6,121,3.9,73.7
KY-185,Oldham County,Kentucky,75,112,2.7,72.3
KY-187,Owen County,Kentucky,74.5,114,2.8,71.7
KY-189,Owsley County,Kentucky,73.8,105,1.8,72
KY-191,Pendleton County,Kentucky,73.7,102,2.1,71.6
KY-193,Perry County,Kentucky,73.1,101,1.6,71.5
KY-195,Pike County,Kentucky,73.2,98,1.5,71.7
KY-197,Powell County,Kentucky,73.4,99,1.5,71.9
KY-199,Pulaski County,Kentucky,73.6,107,2,71.6
KY-201,Robertson County,Kentucky,73.4,107,2.1,71.3
KY-203,Rockcastle County,Kentucky,73,100,1.8,71.2
KY-205,Rowan County,Kentucky,71.7,74,0.6,71.1
KY-207,Russell County,Kentucky,74.4,108,2.2,72.2
KY-209,Scott County,Kentucky,74.1,112,2.6,71.5
KY-211,Shelby County,Kentucky,74.5,113,2.6,71.9
KY-213,Simpson County,Kentucky,76.8,113,2.7,74.1
KY-215,Spencer County,Kentucky,75.1,114,2.6,72.5
KY-217,Taylor County,Kentucky,74.9,110,2.5,72.4
KY-219,Todd County,Kentucky,76.9,114,2.7,74.2
KY-221,Trigg County,Kentucky,77.3,112,2.5,74.8
KY-223,Trimble County,Kentucky,74.8,114,2.8,72
KY-225,Union County,Kentucky,78.1,119,3.3,74.8
KY-227,Warren County,Kentucky,77,113,2.8,74.2
KY-229,Washington County,Kentucky,74.9,113,2.7,72.2
KY-231,Wayne County,Kentucky,74,110,2.2,71.8
KY-233,Webster County,Kentucky,77.9,117,3.2,74.7
KY-235,Whitley County,Kentucky,73.2,102,1.8,71.4
KY-237,Wolfe County,Kentucky,73.1,99,1.3,71.8
KY-239,Woodford County,Kentucky,74.5,113,2.8,71.7
LA-001,Acadia Parish,Louisiana,81.6,90,0.7,80.9
LA-003,Allen Parish,Louisiana,80.4,71,0.1,80.3
LA-005,Ascension Parish,Louisiana,81.6,108,1.5,80.1
LA-007,Assumption Parish,Louisiana,82,115,1.8,80.2
LA-009,Avoyelles Parish,Louisiana,80.2,57,-0,80.2
LA-011,Beauregard Parish,Louisiana,80,76,0.3,79.7
LA-013,Bienville Parish,Louisiana,80.3,106,1.7,78.6
LA-015,Bossier Parish,Louisiana,80.7,104,1.6,79.1
LA-017,Caddo Parish,Louisiana,81,104,1.5,79.5
LA-019,Calcasieu Parish,Louisiana,81.4,97,1,80.4
LA-021,Caldwell Parish,Louisiana,80.3,99,1.1,79.2
LA-023,Cameron Parish,Louisiana,81.9,101,1.1,80.8
LA-025,Catahoula Parish,Louisiana,80.3,80,0.5,79.8
LA-027,Claiborne Parish,Louisiana,79.9,107,1.6,78.3
LA-029,Concordia Parish,Louisiana,80.3,80,0.5,79.8
LA-031,De Soto Parish,Louisiana,80.5,98,1.3,79.2
LA-033,East Baton Rouge Parish,Louisiana,81,100,1.1,79.9
LA-035,East Carroll Parish,Louisiana,80.9,109,1.7,79.2
LA-037,East Feliciana Parish,Louisiana,80.5,99,1.1,79.4
LA-039,Evangeline Parish,Louisiana,80.6,77,0.1,80.5
LA-041,Franklin Parish,Louisiana,80.8,101,1.3,79.5
LA-043,Grant Parish,Louisiana,80,82,0.4,79.6
LA-045,Iberia Parish,Louisiana,81.6,105,1.2,80.4
LA-047,Iberville Parish,Louisiana,81.4,106,1.3,80.1
LA-049,Jackson Parish,Louisiana,80.4,111,2,78.4
LA-051,Jefferson Parish,Louisiana,82,102,1.3,80.7
LA-053,Jefferson Davis Parish,Louisiana,81.4,83,0.4,81
LA-055,Lafayette Parish,Louisiana,81.6,98,1,80.6
LA-057,Lafourche Parish,Louisiana,82.2,107,1.6,80.6
LA-059,La Salle Parish,Louisiana,80,79,0.3,79.7
LA-061,Lincoln Parish,Louisiana,80.4,114,2.2,78.2
LA-063,Livingston Parish,Louisiana,81.2,104,1.3,79.9
LA-065,Madison Parish,Louisiana,81.5,116,2.2,79.3
LA-067,Morehouse Parish,Louisiana,80.1,97,1.3,78.8
LA-069,Natchitoches Parish,Louisiana,80.5,93,1.1,79.4
LA-071,Orleans Parish,Louisiana,81.6,102,1.4,80.2
LA-073,Ouachita Parish,Louisiana,80.1,99,1.2,78.9
LA-075,Plaquemines Parish,Louisiana,81.6,97,1.1,80.5
LA-077,Pointe Coupee Parish,Louisiana,81,91,0.9,80.1
LA-079,Rapides Parish,Louisiana,80.2,76,0.2,80
LA-081,Red River Parish,Louisiana,80.6,100,1.4,79.2
LA-083,Richland Parish,Louisiana,80.6,101,1.3,79.3
LA-085,Sabine Parish,Louisiana,80,91,1.1,79
LA-087,St. Bernard Parish,Louisiana,81.4,98,1.2,80.2
LA-089,St. Charles Parish,Louisiana,82.1,105,1.6,80.5
LA-091,St. Helena Parish,Louisiana,80.7,109,1.6,79.1
LA-093,St. James Parish,Louisiana,82,110,1.7,80.3
LA-095,St. John the Baptist Parish,Louisiana,82,106,1.6,80.4
LA-097,St. Landry Parish,Louisiana,81,89,0.7,80.4
LA-099,St. Martin Parish,Louisiana,81.5,104,1.2,80.3
LA-101,St. Mary Parish,Louisiana,81.8,110,1.5,80.3
LA-103,St. Tammany Parish,Louisiana,81.1,110,1.7,79.4
LA-105,Tangipahoa Parish,Louisiana,81.1,110,1.7,79.4
LA-107,Tensas Parish,Louisiana,80.7,99,1.2,79.5
LA-109,Terrebonne Parish,Louisiana,82.5,117,2.1,80.4
LA-111,Union Parish,Louisiana,80.1,105,1.7,78.4
LA-113,Vermilion Parish,Louisiana,82,101,1.2,80.8
LA-115,Vernon Parish,Louisiana,79.5,78,0.4,79.1
LA-117,Washington Parish,Louisiana,80.7,107,1.6,79.1
LA-119,Webster Parish,Louisiana,80.2,97,1.4,78.8
LA-121,West Baton Rouge Parish,Louisiana,81.2,97,1,80.2
LA-123,West Carroll Parish,Louisiana,80.7,106,1.6,79.1
LA-125,West Feliciana Parish,Louisiana,80.6,91,0.9,79.7
LA-127,Winn Parish,Louisiana,80.3,96,1.2,79.1
ME-001,Androscoggin County,Maine,63.3,93,1.3,62
ME-003,Aroostook County,Maine,59.9,87,1,58.9
ME-005,Cumberland County,Maine,63.6,93,1.4,62.2
ME-007,Franklin County,Maine,59,79,0.7,58.3
ME-009,Hancock County,Maine,61,69,0.3,60.7
ME-011,Kennebec County,Maine,62.6,74,0.6,62
ME-013,Knox County,Maine,60.7,70,0.8,59.9
ME-015,Lincoln County,Maine,61.7,79,0.9,60.8
ME-017,Oxford County,Maine,60.9,78,0.8,60.1
ME-019,Penobscot County,Maine,61.1,61,0.1,61
ME-021,Piscataquis County,Maine,59.3,64,0.3,59
ME-023,Sagadahoc County,Maine,62.8,90,1.3,61.5
ME-025,Somerset County,Maine,59.4,71,0.4,59
ME-027,Waldo County,Maine,61.3,61,0.4,60.9
ME-029,Washington County,Maine,60.5,81,0.8,59.7
ME-031,York County,Maine,63.9,86,1.1,62.8
MD-001,Allegany County,Maryland,69.8,90,1.1,68.7
MD-003,Anne Arundel County,Maryland,74.1,98,1.8,72.3
MD-005,Baltimore County,Maryland,71.9,93,1.6,70.3
MD-009,Calvert County,Maryland,73.7,93,1.5,72.2
MD-011,Caroline County,Maryland,72.8,88,1.4,71.4
MD-013,Carroll County,Maryland,70.7,93,1.6,69.1
MD-015,Cecil County,Maryland,71.6,82,1,70.6
MD-017,Charles County,Maryland,74.6,103,2.2,72.4
MD-019,Dorchester County,Maryland,73.6,89,1.5,72.1
MD-021,Frederick County,Maryland,71.1,87,1.2,69.9
MD-023,Garrett County,Maryland,66.1,104,2,64.1
MD-025,Harford County,Maryland,71.7,80,1,70.7
MD-027,Howard County,Maryland,71.7,93,1.7,70
MD-029,Kent County,Maryland,73.1,92,1.5,71.6
MD-031,Montgomery County,Maryland,72.2,99,1.8,70.4
MD-033,Prince George&#039;s County,Maryland,73.8,100,2,71.8
MD-035,Queen Anne&#039;s County,Maryland,73.1,93,1.5,71.6
MD-037,St. Mary&#039;s County,Maryland,73.9,93,1.5,72.4
MD-039,Somerset County,Maryland,73.8,98,1.8,72
MD-041,Talbot County,Maryland,73.5,88,1.2,72.3
MD-043,Washington County,Maryland,71.2,91,1.5,69.7
MD-045,Wicomico County,Maryland,73,90,1.5,71.5
MD-047,Worcester County,Maryland,72.8,98,1.8,71
MD-510,Baltimore City,Maryland,73.9,97,1.9,72
MD-511,Washington, D.C.,Washington, D.C.,74.3,107,2.3,72
MA-001,Barnstable County,Massachusetts,65.6,110,2.2,63.4
MA-003,Berkshire County,Massachusetts,63.9,100,1.6,62.3
MA-005,Bristol County,Massachusetts,67.4,104,2.2,65.2
MA-007,Dukes County,Massachusetts,65.4,105,1.7,63.7
MA-009,Essex County,Massachusetts,66.4,99,1.7,64.7
MA-011,Franklin County,Massachusetts,65.1,93,1.2,63.9
MA-013,Hampden County,Massachusetts,66,87,0.9,65.1
MA-015,Hampshire County,Massachusetts,65.6,86,0.9,64.7
MA-017,Middlesex County,Massachusetts,67.5,109,2,65.5
MA-019,Nantucket County,Massachusetts,63.5,111,2.3,61.2
MA-021,Norfolk County,Massachusetts,67.6,109,2.2,65.4
MA-023,Plymouth County,Massachusetts,67.1,106,2.1,65
MA-025,Suffolk County,Massachusetts,67.9,110,2.5,65.4
MA-027,Worcester County,Massachusetts,66,106,1.8,64.2
MI-001,Alcona County,Michigan,63.6,89,1.8,61.8
MI-003,Alger County,Michigan,59.8,73,0.6,59.2
MI-005,Allegan County,Michigan,68.1,77,1.2,66.9
MI-007,Alpena County,Michigan,63.9,95,2.3,61.6
MI-009,Antrim County,Michigan,63.3,75,1.2,62.1
MI-011,Arenac County,Michigan,65.2,73,1.2,64
MI-013,Baraga County,Michigan,59.6,72,0.9,58.7
MI-015,Barry County,Michigan,67.9,77,1.1,66.8
MI-017,Bay County,Michigan,67,86,1.6,65.4
MI-019,Benzie County,Michigan,64.7,109,3.4,61.3
MI-021,Berrien County,Michigan,69.2,84,1.6,67.6
MI-023,Branch County,Michigan,68.6,85,1.4,67.2
MI-025,Calhoun County,Michigan,68,79,1.2,66.8
MI-027,Cass County,Michigan,69,81,1.5,67.5
MI-029,Charlevoix County,Michigan,63.2,73,1.1,62.1
MI-031,Cheboygan County,Michigan,62.2,70,0.5,61.7
MI-033,Chippewa County,Michigan,59.7,87,1.1,58.6
MI-035,Clare County,Michigan,64.6,75,1,63.6
MI-037,Clinton County,Michigan,68.1,83,1.6,66.5
MI-039,Crawford County,Michigan,63,69,0.8,62.2
MI-041,Delta County,Michigan,61.6,92,1.5,60.1
MI-043,Dickinson County,Michigan,62.4,91,1.9,60.5
MI-045,Eaton County,Michigan,68,81,1.4,66.6
MI-047,Emmet County,Michigan,61.7,73,0.9,60.8
MI-049,Genesee County,Michigan,68.2,97,2.1,66.1
MI-051,Gladwin County,Michigan,65.6,77,1.2,64.4
MI-053,Gogebic County,Michigan,61.1,75,1.1,60
MI-055,Grand Traverse County,Michigan,64.2,90,2.2,62
MI-057,Gratiot County,Michigan,67.6,83,1.5,66.1
MI-059,Hillsdale County,Michigan,68.4,90,1.7,66.7
MI-061,Houghton County,Michigan,60.5,78,1.1,59.4
MI-063,Huron County,Michigan,64.5,70,0.9,63.6
MI-065,Ingham County,Michigan,68.2,94,1.9,66.3
MI-067,Ionia County,Michigan,68,88,1.7,66.3
MI-069,Iosco County,Michigan,64,80,1.2,62.8
MI-071,Iron County,Michigan,61.2,89,1.9,59.3
MI-073,Isabella County,Michigan,66.3,79,1.3,65
MI-075,Jackson County,Michigan,68.4,99,2,66.4
MI-077,Kalamazoo County,Michigan,68.4,75,1.1,67.3
MI-079,Kalkaska County,Michigan,63.6,83,1.4,62.2
MI-081,Kent County,Michigan,67.9,88,1.9,66
MI-083,Keweenaw County,Michigan,58.4,81,1.1,57.3
MI-085,Lake County,Michigan,64.9,82,1.4,63.6
MI-087,Lapeer County,Michigan,67.4,92,1.7,65.7
MI-089,Leelanau County,Michigan,63.4,99,2.4,61
MI-091,Lenawee County,Michigan,69.2,90,1.6,67.6
MI-093,Livingston County,Michigan,68.3,102,2.5,65.8
MI-095,Luce County,Michigan,58.8,67,0.5,58.3
MI-097,Mackinac County,Michigan,59.8,75,0.8,59
MI-099,Macomb County,Michigan,68.9,95,2.1,66.8
MI-101,Manistee County,Michigan,65,101,2.7,62.3
MI-103,Marquette County,Michigan,59.9,66,0.6,59.3
MI-105,Mason County,Michigan,65.1,94,2.2,62.9
MI-107,Mecosta County,Michigan,65,72,0.7,64.3
MI-109,Menominee County,Michigan,63.3,94,1.6,61.7
MI-111,Midland County,Michigan,67.2,83,1.4,65.8
MI-113,Missaukee County,Michigan,63.6,74,1.2,62.4
MI-115,Monroe County,Michigan,70.7,105,2.6,68.1
MI-117,Montcalm County,Michigan,66.9,87,1.7,65.2
MI-119,Montmorency County,Michigan,62.8,72,0.6,62.2
MI-121,Muskegon County,Michigan,66.9,90,2.1,64.8
MI-123,Newaygo County,Michigan,65.7,82,1.2,64.5
MI-125,Oakland County,Michigan,68.4,95,2.3,66.1
MI-127,Oceana County,Michigan,65.6,90,2,63.6
MI-129,Ogemaw County,Michigan,64,73,1.2,62.8
MI-131,Ontonagon County,Michigan,61.4,85,1.4,60
MI-133,Osceola County,Michigan,64,73,0.9,63.1
MI-135,Oscoda County,Michigan,63.1,73,0.9,62.2
MI-137,Otsego County,Michigan,62,58,0.3,61.7
MI-139,Ottawa County,Michigan,67.6,80,1.6,66
MI-141,Presque Isle County,Michigan,62.8,80,1.2,61.6
MI-143,Roscommon County,Michigan,63.7,71,1.1,62.6
MI-145,Saginaw County,Michigan,68,86,1.7,66.3
MI-147,St. Clair County,Michigan,67.9,94,1.9,66
MI-149,St. Joseph County,Michigan,68.8,79,1.1,67.7
MI-151,Sanilac County,Michigan,65.9,86,1.3,64.6
MI-153,Schoolcraft County,Michigan,60.9,77,0.9,60
MI-155,Shiawassee County,Michigan,67.9,87,1.6,66.3
MI-157,Tuscola County,Michigan,66.9,81,1.4,65.5
MI-159,Van Buren County,Michigan,68.6,79,1.4,67.2
MI-161,Washtenaw County,Michigan,69,106,2.6,66.4
MI-163,Wayne County,Michigan,70.1,105,2.7,67.4
MI-165,Wexford County,Michigan,64.2,89,2,62.2
MN-001,Aitkin County,Minnesota,62.3,72,0.7,61.6
MN-003,Anoka County,Minnesota,68.3,93,1.8,66.5
MN-005,Becker County,Minnesota,64.6,86,1.2,63.4
MN-007,Beltrami County,Minnesota,63.1,88,1.2,61.9
MN-009,Benton County,Minnesota,66.6,90,1.8,64.8
MN-011,Big Stone County,Minnesota,69.9,112,3.9,66
MN-013,Blue Earth County,Minnesota,71,110,3.2,67.8
MN-015,Brown County,Minnesota,71.2,112,3.2,68
MN-017,Carlton County,Minnesota,61,71,0.6,60.4
MN-019,Carver County,Minnesota,69.2,93,2.1,67.1
MN-021,Cass County,Minnesota,64,88,1.5,62.5
MN-023,Chippewa County,Minnesota,70,106,3.2,66.8
MN-025,Chisago County,Minnesota,67.6,95,2,65.6
MN-027,Clay County,Minnesota,67.1,95,2.2,64.9
MN-029,Clearwater County,Minnesota,63.4,86,1.1,62.3
MN-031,Cook County,Minnesota,57,69,0.2,56.8
MN-033,Cottonwood County,Minnesota,70.2,109,3.4,66.8
MN-035,Crow Wing County,Minnesota,64.3,84,1.2,63.1
MN-037,Dakota County,Minnesota,69.5,97,2.2,67.3
MN-039,Dodge County,Minnesota,68.1,101,2.4,65.7
MN-041,Douglas County,Minnesota,66.3,99,2.2,64.1
MN-043,Faribault County,Minnesota,70.7,111,2.9,67.8
MN-045,Fillmore County,Minnesota,68,100,2.1,65.9
MN-047,Freeborn County,Minnesota,69.8,112,3,66.8
MN-049,Goodhue County,Minnesota,68.5,95,2.1,66.4
MN-051,Grant County,Minnesota,68,102,2.9,65.1
MN-053,Hennepin County,Minnesota,69.3,95,2.2,67.1
MN-055,Houston County,Minnesota,69.1,96,2.2,66.9
MN-057,Hubbard County,Minnesota,64.1,88,1.6,62.5
MN-059,Isanti County,Minnesota,67.2,91,1.8,65.4
MN-061,Itasca County,Minnesota,61.8,76,0.8,61
MN-063,Jackson County,Minnesota,70.5,110,3.7,66.8
MN-065,Kanabec County,Minnesota,65.3,93,1.6,63.7
MN-067,Kandiyohi County,Minnesota,68.1,99,2.2,65.9
MN-069,Kittson County,Minnesota,64.6,96,2.4,62.2
MN-071,Koochiching County,Minnesota,61.5,79,0.8,60.7
MN-073,Lac qui Parle County,Minnesota,70.7,113,3.9,66.8
MN-075,Lake County,Minnesota,58.6,65,0.1,58.5
MN-077,Lake of the Woods County,Minnesota,62.1,80,0.9,61.2
MN-079,Le Sueur County,Minnesota,69.6,99,2.3,67.3
MN-081,Lincoln County,Minnesota,69.4,114,3.7,65.7
MN-083,Lyon County,Minnesota,70.8,114,3.9,66.9
MN-085,McLeod County,Minnesota,68.9,97,2.1,66.8
MN-087,Mahnomen County,Minnesota,64.2,88,1.2,63
MN-089,Marshall County,Minnesota,64.4,89,1.7,62.7
MN-091,Martin County,Minnesota,71.2,111,3.7,67.5
MN-093,Meeker County,Minnesota,67.6,87,1.6,66
MN-095,Mille Lacs County,Minnesota,65.6,92,1.8,63.8
MN-097,Morrison County,Minnesota,65.6,87,1.4,64.2
MN-099,Mower County,Minnesota,68.4,105,2.7,65.7
MN-101,Murray County,Minnesota,70.1,115,3.9,66.2
MN-103,Nicollet County,Minnesota,70.3,101,2.5,67.8
MN-105,Nobles County,Minnesota,70.4,113,3.7,66.7
MN-107,Norman County,Minnesota,66,91,1.4,64.6
MN-109,Olmsted County,Minnesota,67.8,94,2.1,65.7
MN-111,Otter Tail County,Minnesota,65.9,94,1.6,64.3
MN-113,Pennington County,Minnesota,64,81,1,63
MN-115,Pine County,Minnesota,63.5,81,1.1,62.4
MN-117,Pipestone County,Minnesota,70.1,114,4.1,66
MN-119,Polk County,Minnesota,64.9,85,1.1,63.8
MN-121,Pope County,Minnesota,67.6,104,2.9,64.7
MN-123,Ramsey County,Minnesota,69,92,1.8,67.2
MN-125,Red Lake County,Minnesota,64.3,77,0.8,63.5
MN-127,Redwood County,Minnesota,70.7,107,3.1,67.6
MN-129,Renville County,Minnesota,69.9,104,2.7,67.2
MN-131,Rice County,Minnesota,69.4,104,2.6,66.8
MN-133,Rock County,Minnesota,71.4,118,4.4,67
MN-135,Roseau County,Minnesota,63,87,1.6,61.4
MN-137,St. Louis County,Minnesota,60.7,82,0.9,59.8
MN-139,Scott County,Minnesota,69.6,96,2.1,67.5
MN-141,Sherburne County,Minnesota,67.4,92,1.7,65.7
MN-143,Sibley County,Minnesota,69.8,99,2.4,67.4
MN-145,Stearns County,Minnesota,66.7,89,1.6,65.1
MN-147,Steele County,Minnesota,69.3,110,2.9,66.4
MN-149,Stevens County,Minnesota,68.7,105,3.3,65.4
MN-151,Swift County,Minnesota,69.4,107,3.4,66
MN-153,Todd County,Minnesota,65.2,83,1.1,64.1
MN-155,Traverse County,Minnesota,69.1,109,3.4,65.7
MN-157,Wabasha County,Minnesota,68.3,93,1.9,66.4
MN-159,Wadena County,Minnesota,65.1,92,1.5,63.6
MN-161,Waseca County,Minnesota,69.9,112,2.9,67
MN-163,Washington County,Minnesota,68.4,89,1.6,66.8
MN-165,Watonwan County,Minnesota,71.8,117,4,67.8
MN-167,Wilkin County,Minnesota,68.1,100,2.7,65.4
MN-169,Winona County,Minnesota,68.9,101,2.6,66.3
MN-171,Wright County,Minnesota,68.1,93,1.8,66.3
MN-173,Yellow Medicine County,Minnesota,70.6,109,3.4,67.2
MS-001,Adams County,Mississippi,80.1,93,0.9,79.2
MS-003,Alcorn County,Mississippi,78.6,111,2.5,76.1
MS-005,Amite County,Mississippi,80.4,108,1.6,78.8
MS-007,Attala County,Mississippi,80.1,116,2.7,77.4
MS-009,Benton County,Mississippi,79.1,116,2.7,76.4
MS-011,Bolivar County,Mississippi,80.8,108,1.8,79
MS-013,Calhoun County,Mississippi,80.2,113,2.7,77.5
MS-015,Carroll County,Mississippi,80.3,114,2.5,77.8
MS-017,Chickasaw County,Mississippi,79.7,104,2,77.7
MS-019,Choctaw County,Mississippi,79.9,116,2.8,77.1
MS-021,Claiborne County,Mississippi,80.7,105,1.6,79.1
MS-023,Clarke County,Mississippi,79.8,103,1.5,78.3
MS-025,Clay County,Mississippi,80.3,106,2.3,78
MS-027,Coahoma County,Mississippi,80.8,116,2.2,78.6
MS-029,Copiah County,Mississippi,80.5,106,1.7,78.8
MS-031,Covington County,Mississippi,80.1,101,1.5,78.6
MS-033,DeSoto County,Mississippi,80.5,111,2.3,78.2
MS-035,Forrest County,Mississippi,80.5,104,1.4,79.1
MS-037,Franklin County,Mississippi,80.1,100,1.3,78.8
MS-039,George County,Mississippi,80.4,105,1.4,79
MS-041,Greene County,Mississippi,80.5,106,1.4,79.1
MS-043,Grenada County,Mississippi,80.6,114,2.6,78
MS-045,Hancock County,Mississippi,80.6,110,1.8,78.8
MS-047,Harrison County,Mississippi,80.4,105,1.4,79
MS-049,Hinds County,Mississippi,80.7,108,1.8,78.9
MS-051,Holmes County,Mississippi,80.5,108,2,78.5
MS-053,Humphreys County,Mississippi,81,105,1.7,79.3
MS-055,Issaquena County,Mississippi,80.9,106,1.7,79.2
MS-057,Itawamba County,Mississippi,78.9,103,1.8,77.1
MS-059,Jackson County,Mississippi,80.5,104,1.4,79.1
MS-061,Jasper County,Mississippi,79.6,104,1.5,78.1
MS-063,Jefferson County,Mississippi,80.1,99,1.2,78.9
MS-065,Jefferson Davis County,Mississippi,80.4,104,1.8,78.6
MS-067,Jones County,Mississippi,80.1,99,1.2,78.9
